,0
0,0.0
1,0.0234375
2,0.052083333333333336
3,0.08203125
4,0.1125
5,0.125
6,0.13169642857142858
7,0.138671875
8,0.1388888888888889
9,0.1390625
10,0.13920454545454544
11,0.14713541666666666
12,0.15384615384615385
13,0.15066964285714285
14,0.15
15,0.1484375
16,0.1488970588235294
17,0.15364583333333334
18,0.15296052631578946
19,0.16171875
20,0.16517857142857142
21,0.16761363636363635
22,0.17323369565217392
23,0.177734375
24,0.175
25,0.1778846153846154
26,0.18113425925925927
27,0.18359375
28,0.18318965517241378
29,0.18125
30,0.1814516129032258
31,0.18212890625
32,0.18276515151515152
33,0.1870404411764706
34,0.1861607142857143
35,0.18880208333333334
36,0.19341216216216217
37,0.19490131578947367
38,0.1955128205128205
39,0.1984375
40,0.19969512195121952
41,0.20238095238095238
42,0.20203488372093023
43,0.20348011363636365
44,0.20381944444444444
45,0.203125
46,0.20378989361702127
47,0.2060546875
48,0.20886479591836735
49,0.210625
50,0.21200980392156862
51,0.21394230769230768
52,0.21550707547169812
53,0.2152777777777778
54,0.21477272727272728
55,0.21791294642857142
56,0.21875
57,0.2200969827586207
58,0.22139830508474576
59,0.22421875
60,0.22643442622950818
61,0.22757056451612903
62,0.22916666666666666
63,0.230712890625
64,0.23028846153846153
65,0.23082386363636365
66,0.2306436567164179
67,0.23115808823529413
68,0.2321105072463768
69,0.23236607142857144
70,0.23327464788732394
71,0.2348090277777778
72,0.23544520547945205
73,0.23648648648648649
74,0.23604166666666668
75,0.23766447368421054
76,0.2382305194805195
77,0.2387820512820513
78,0.23852848101265822
79,0.2384765625
80,0.23919753086419754
81,0.24066310975609756
82,0.24209337349397592
83,0.24330357142857142
84,0.24466911764705881
85,0.24709302325581395
86,0.24838362068965517
87,0.2489346590909091
88,0.2501755617977528
89,0.25
90,0.25
91,0.25101902173913043
92,0.25218413978494625
93,0.2531582446808511
94,0.2524671052631579
95,0.2529296875
96,0.25322164948453607
97,0.2538265306122449
98,0.25410353535353536
99,0.2546875
100,0.25402227722772275
101,0.2545955882352941
102,0.25515776699029125
103,0.2549579326923077
104,0.2546130952380952
105,0.2553066037735849
106,0.256571261682243
107,0.2569444444444444
108,0.25731077981651373
109,0.25767045454545456
110,0.25844594594594594
111,0.25892857142857145
112,0.2588495575221239
113,0.2591831140350877
114,0.2597826086956522
115,0.25983297413793105
116,0.25988247863247865
117,0.2594014830508475
118,0.25971638655462187
119,0.26002604166666665
120,0.26045971074380164
121,0.2610143442622951
122,0.2614329268292683
123,0.2620967741935484
124,0.263
125,0.2640128968253968
126,0.2641486220472441
127,0.263916015625
128,0.2653827519379845
