,0
0,0.0
1,0.0
2,0.0
3,0.0078125
4,0.040625
5,0.057291666666666664
6,0.06919642857142858
7,0.083984375
8,0.09027777777777778
9,0.096875
10,0.09943181818181818
11,0.10286458333333333
12,0.11057692307692307
13,0.11941964285714286
14,0.12291666666666666
15,0.125
16,0.13143382352941177
17,0.1345486111111111
18,0.13733552631578946
19,0.13984375
20,0.13839285714285715
21,0.13920454545454544
22,0.14266304347826086
23,0.14713541666666666
24,0.15125
25,0.15264423076923078
26,0.1545138888888889
27,0.15848214285714285
28,0.15732758620689655
29,0.1578125
30,0.1592741935483871
31,0.16015625
32,0.16287878787878787
33,0.16498161764705882
34,0.1669642857142857
35,0.16883680555555555
36,0.17145270270270271
37,0.17310855263157895
38,0.17548076923076922
39,0.17734375
40,0.17721036585365854
41,0.17894345238095238
42,0.18095930232558138
43,0.1807528409090909
44,0.18125
45,0.1827445652173913
46,0.18218085106382978
47,0.18196614583333334
48,0.1836734693877551
49,0.1853125
50,0.18627450980392157
51,0.18629807692307693
52,0.1875
53,0.1886574074074074
54,0.1903409090909091
55,0.19056919642857142
56,0.19051535087719298
57,0.19073275862068967
58,0.1917372881355932
59,0.19244791666666666
60,0.1918545081967213
61,0.19254032258064516
62,0.19370039682539683
63,0.193359375
64,0.19375
65,0.1943655303030303
66,0.19542910447761194
67,0.19623161764705882
68,0.19678442028985507
69,0.19732142857142856
70,0.19806338028169015
71,0.19856770833333334
72,0.1990582191780822
73,0.19995777027027026
74,0.20145833333333332
75,0.20189144736842105
76,0.20170454545454544
77,0.20192307692307693
78,0.20411392405063292
79,0.2041015625
80,0.2048611111111111
81,0.20369664634146342
82,0.20463102409638553
83,0.20461309523809523
84,0.2056985294117647
85,0.20621366279069767
86,0.20761494252873564
87,0.20933948863636365
88,0.20979634831460675
89,0.21145833333333333
90,0.21205357142857142
91,0.21263586956521738
92,0.21354166666666666
93,0.2142619680851064
94,0.21447368421052632
95,0.21370442708333334
96,0.21488402061855671
97,0.2149234693877551
98,0.21543560606060605
99,0.2165625
100,0.21751237623762376
101,0.2184436274509804
102,0.21950849514563106
103,0.21935096153846154
104,0.21964285714285714
105,0.22184551886792453
106,0.22254672897196262
107,0.22251157407407407
108,0.22305045871559634
109,0.22357954545454545
110,0.22395833333333334
111,0.22377232142857142
112,0.22372787610619468
113,0.2236842105263158
114,0.22377717391304347
115,0.2248114224137931
116,0.2248931623931624
117,0.22576800847457626
118,0.22584033613445378
119,0.22591145833333334
120,0.22675619834710745
121,0.22822745901639344
122,0.22903963414634146
123,0.22920866935483872
124,0.22925
125,0.22854662698412698
126,0.22896161417322836
127,0.2293701171875
128,0.22916666666666666
129,0.2296875
130,0.23127385496183206
131,0.23188920454545456
132,0.23284774436090225
133,0.23402518656716417
134,0.23402777777777778
135,0.23403033088235295
136,0.23448905109489052
137,0.23448822463768115
138,0.23493705035971224
139,0.23616071428571428
140,0.23592641843971632
141,0.2360255281690141
142,0.23634178321678323
143,0.2365451388888889
144,0.23685344827586208
145,0.23694349315068494
146,0.2378826530612245
147,0.23891469594594594
148,0.23940855704697986
149,0.239375
150,0.2394453642384106
151,0.23961759868421054
152,0.24009395424836602
153,0.23965097402597402
154,0.2399193548387097
155,0.2400841346153846
156,0.24074442675159236
157,0.24080300632911392
158,0.24154874213836477
159,0.241015625
160,0.24107142857142858
161,0.2412229938271605
162,0.24118098159509202
163,0.2419016768292683
164,0.2422348484848485
165,0.2425640060240964
166,0.24288922155688622
167,0.24293154761904762
168,0.24315828402366865
169,0.24283088235294117
170,0.2435124269005848
171,0.2435501453488372
172,0.2438583815028902
173,0.24398347701149425
174,0.2438392857142857
175,0.24431818181818182
176,0.24487994350282485
177,0.24552317415730338
178,0.2455481843575419
179,0.2456597222222222
180,0.24646063535911603
181,0.24699519230769232
182,0.24709699453551912
183,0.24711277173913043
184,0.24721283783783785
185,0.2475638440860215
186,0.2479946524064171
187,0.2487533244680851
188,0.24925595238095238
189,0.24917763157894737
190,0.2493455497382199
191,0.24959309895833334
192,0.2495142487046632
193,0.25
194,0.25056089743589743
195,0.2510363520408163
196,0.2518242385786802
197,0.2520517676767677
198,0.25227701005025127
199,0.253046875
200,0.2535758706467662
201,0.2542543316831683
202,0.2547721674876847
203,0.25505514705882354
204,0.2549542682926829
205,0.25591626213592233
206,0.25596316425120774
207,0.25600961538461536
208,0.2562799043062201
209,0.25632440476190477
210,0.2565165876777251
211,0.25678066037735847
212,0.25667546948356806
213,0.2570093457943925
214,0.2569767441860465
215,0.2570167824074074
216,0.25734447004608296
217,0.2578125
218,0.258490296803653
219,0.25859375
220,0.258908371040724
221,0.2592905405405405
222,0.2599495515695067
223,0.26053292410714285
224,0.26090277777777776
225,0.26126935840707965
226,0.26115088105726875
227,0.2616502192982456
228,0.26180403930131
229,0.2620923913043478
230,0.26204004329004327
231,0.26219019396551724
232,0.2625402360515021
233,0.2626869658119658
234,0.26289893617021276
235,0.2632415254237288
236,0.2634493670886076
237,0.26339285714285715
238,0.263532949790795
239,0.26360677083333334
240,0.2633558091286307
241,0.2634943181818182
242,0.26337448559670784
243,0.26389600409836067
244,0.2643494897959184
245,0.26429115853658536
246,0.2644230769230769
247,0.2645539314516129
248,0.2647464859437751
249,0.265
250,0.26537599601593626
251,0.26568700396825395
252,0.2659955533596838
253,0.26642470472440943
254,0.2668504901960784
255,0.26727294921875
256,0.26726653696498054
257,0.26780523255813954
258,0.26803812741312744
259,0.2682091346153846
260,0.2681992337164751
261,0.2681297709923664
262,0.26829847908745247
263,0.2682883522727273
264,0.2688679245283019
265,0.2689144736842105
266,0.269311797752809
267,0.26953125
268,0.2695167286245353
269,0.26961805555555557
270,0.26989160516605165
271,0.27004825367647056
272,0.27037545787545786
273,0.27058622262773724
274,0.27045454545454545
275,0.27049365942028986
276,0.27109657039711194
277,0.27135791366906475
278,0.271505376344086
279,0.27193080357142857
280,0.2722419928825623
281,0.2722739361702128
282,0.2721400176678445
283,0.27233714788732394
284,0.27291666666666664
285,0.2730004370629371
286,0.2734102787456446
287,0.2734917534722222
288,0.27319420415224915
289,0.2732219827586207
290,0.27351804123711343
291,0.273972602739726
292,0.2739974402730375
293,0.2741815476190476
294,0.2745762711864407
295,0.27459881756756754
296,0.27467382154882153
297,0.2749056208053691
298,0.27492683946488294
299,0.2752604166666667
300,0.2753841362126246
301,0.27571399006622516
302,0.2757322607260726
303,0.2757504111842105
304,0.27602459016393444
305,0.27619485294117646
306,0.27626221498371334
307,0.2765827922077922
308,0.2768507281553398
309,0.27661290322580645
310,0.27662781350482313
311,0.2769931891025641
312,0.27695686900958466
313,0.2770203025477707
314,0.2768353174603175
315,0.27714596518987344
316,0.2773067823343849
317,0.2774174528301887
318,0.27787029780564265
319,0.27783203125
320,0.2782320872274143
321,0.27804736024844723
322,0.27829914860681115
