,0
0,0.0
1,0.0859375
2,0.08333333333333333
3,0.07421875
4,0.078125
5,0.078125
6,0.078125
7,0.08203125
8,0.09027777777777778
9,0.090625
10,0.09232954545454546
11,0.09505208333333333
12,0.10216346153846154
13,0.10491071428571429
14,0.10729166666666666
15,0.1123046875
16,0.1130514705882353
17,0.11284722222222222
18,0.11677631578947369
19,0.12109375
20,0.12351190476190477
21,0.12428977272727272
22,0.12432065217391304
23,0.12630208333333334
24,0.1275
25,0.1310096153846154
26,0.13368055555555555
27,0.13448660714285715
28,0.13469827586206898
29,0.13385416666666666
30,0.13608870967741934
31,0.13720703125
32,0.14204545454545456
33,0.14384191176470587
34,0.146875
35,0.1467013888888889
36,0.14527027027027026
37,0.14761513157894737
38,0.14703525641025642
39,0.1484375
40,0.14900914634146342
41,0.15215773809523808
42,0.15188953488372092
43,0.15234375
44,0.15381944444444445
45,0.15557065217391305
46,0.15757978723404256
47,0.15885416666666666
48,0.16135204081632654
49,0.1628125
50,0.16268382352941177
51,0.16526442307692307
52,0.16568396226415094
53,0.1675347222222222
54,0.16818181818181818
55,0.169921875
56,0.1699561403508772
57,0.17160560344827586
58,0.1716101694915254
59,0.17239583333333333
60,0.1728995901639344
61,0.1736391129032258
62,0.17485119047619047
63,0.17578125
64,0.1752403846153846
65,0.17613636363636365
66,0.17863805970149255
67,0.17830882352941177
68,0.17957427536231885
69,0.18058035714285714
70,0.18067781690140844
71,0.18033854166666666
72,0.18022260273972604
73,0.18074324324324326
74,0.18270833333333333
75,0.18174342105263158
76,0.18161525974025974
77,0.18369391025641027
78,0.18492879746835442
79,0.1857421875
80,0.1849922839506173
81,0.18502286585365854
82,0.18580572289156627
83,0.18545386904761904
84,0.18566176470588236
85,0.18659156976744187
86,0.18732040229885058
87,0.18785511363636365
88,0.1876755617977528
89,0.1876736111111111
90,0.18870192307692307
91,0.18919836956521738
92,0.18968413978494625
93,0.18966090425531915
94,0.19144736842105264
95,0.19254557291666666
96,0.19281572164948454
97,0.19339923469387754
98,0.19381313131313133
99,0.19484375
100,0.19508044554455445
101,0.1956188725490196
102,0.1950849514563107
103,0.1954627403846154
104,0.19642857142857142
105,0.19663915094339623
106,0.19699182242990654
107,0.1974826388888889
108,0.19710435779816513
109,0.19730113636363636
110,0.19707207207207209
111,0.19740513392857142
112,0.19745575221238937
113,0.19777960526315788
114,0.1985054347826087
115,0.19814116379310345
116,0.1984508547008547
117,0.19835805084745764
118,0.19918592436974789
119,0.19973958333333333
120,0.20054235537190082
121,0.20094774590163936
122,0.20096544715447154
123,0.20161290322580644
124,0.201625
125,0.20188492063492064
126,0.20214074803149606
127,0.202392578125
128,0.2023982558139535
129,0.20288461538461539
130,0.2030057251908397
131,0.20371685606060605
132,0.20453477443609022
133,0.20440764925373134
134,0.2048611111111111
135,0.20530790441176472
136,0.20483576642335766
137,0.2050498188405797
138,0.20548561151079137
139,0.20502232142857144
140,0.20545212765957446
141,0.20631602112676056
142,0.20716783216783216
143,0.20692274305555555
144,0.20721982758620688
145,0.20772688356164384
146,0.20801445578231292
147,0.20893158783783783
148,0.20899748322147652
149,0.20885416666666667
150,0.2101614238410596
151,0.21073190789473684
152,0.21088643790849673
153,0.21083603896103897
154,0.21068548387096775
155,0.21133814102564102
156,0.21138535031847133
157,0.21133306962025317
158,0.21206761006289307
159,0.21279296875
160,0.21263586956521738
161,0.21334876543209877
162,0.21405291411042945
163,0.21398628048780488
164,0.2141098484848485
165,0.2139495481927711
166,0.21407185628742514
167,0.21419270833333334
168,0.21421967455621302
169,0.21424632352941175
170,0.21500365497076024
171,0.21529796511627908
172,0.21595014450867053
173,0.21623563218390804
174,0.21642857142857144
175,0.21644176136363635
176,0.2166313559322034
177,0.21646769662921347
178,0.2170041899441341
179,0.2171875
180,0.21719613259668508
181,0.21763392857142858
182,0.2179815573770492
183,0.21781589673913043
184,0.21782094594594595
185,0.2180779569892473
186,0.2182486631016043
187,0.21841755319148937
188,0.21866732804232805
189,0.21891447368421052
190,0.2193226439790576
191,0.21923828125
192,0.2193167098445596
193,0.21963595360824742
194,0.21995192307692307
195,0.21962691326530612
196,0.21938451776649745
197,0.2195391414141414
198,0.2196136934673367
199,0.2196875
200,0.21976057213930347
201,0.22045173267326731
202,0.22075123152709358
203,0.22112438725490197
204,0.22103658536585366
205,0.22132888349514562
206,0.2212409420289855
207,0.22160456730769232
208,0.2215909090909091
209,0.221875
210,0.22230450236966826
211,0.22243514150943397
212,0.22234448356807512
213,0.22247371495327103
214,0.2224563953488372
215,0.22280092592592593
216,0.2229982718894009
217,0.22340883027522937
218,0.22395833333333334
219,0.2239346590909091
220,0.224335407239819
221,0.2248733108108108
222,0.2257567264573991
223,0.22642299107142858
224,0.22680555555555557
225,0.22683904867256638
226,0.22700991189427314
227,0.22765899122807018
228,0.2278930131004367
229,0.228125
230,0.2279491341991342
231,0.22817887931034483
232,0.22793723175965666
233,0.22749732905982906
234,0.22772606382978725
235,0.22841631355932204
236,0.22830959915611815
237,0.22807247899159663
238,0.22822960251046026
239,0.22890625
240,0.22931794605809128
241,0.22946797520661158
242,0.2294238683127572
243,0.22938012295081966
244,0.2298469387755102
245,0.2301194105691057
246,0.23064271255060728
247,0.2306577620967742
248,0.23104919678714858
249,0.2309375
250,0.23138695219123506
251,0.2318328373015873
252,0.23196640316205533
253,0.23216043307086615
254,0.2326593137254902
255,0.2327880859375
256,0.2329158560311284
257,0.23328488372093023
258,0.23365106177606176
259,0.23401442307692308
260,0.233955938697318
261,0.23359971374045801
262,0.23378089353612166
263,0.23401988636363635
