,0
0,0.046875
1,0.0859375
2,0.11458333333333333
3,0.125
4,0.1375
5,0.1484375
6,0.15848214285714285
7,0.150390625
8,0.16145833333333334
9,0.1609375
10,0.16761363636363635
11,0.17057291666666666
12,0.17668269230769232
13,0.17857142857142858
14,0.17708333333333334
15,0.1806640625
16,0.18106617647058823
17,0.1796875
18,0.1825657894736842
19,0.18125
20,0.17857142857142858
21,0.17897727272727273
22,0.17866847826086957
23,0.177734375
24,0.18
25,0.18269230769230768
26,0.18171296296296297
27,0.18470982142857142
28,0.1853448275862069
29,0.1890625
30,0.1930443548387097
31,0.19677734375
32,0.19744318181818182
33,0.19944852941176472
34,0.20044642857142858
35,0.20052083333333334
36,0.20270270270270271
37,0.20271381578947367
38,0.20673076923076922
39,0.20546875
40,0.2035060975609756
41,0.20424107142857142
42,0.203125
43,0.203125
44,0.20208333333333334
45,0.20244565217391305
46,0.20511968085106383
47,0.20670572916666666
48,0.2059948979591837
49,0.2059375
50,0.20833333333333334
51,0.21063701923076922
52,0.2102004716981132
53,0.21122685185185186
54,0.2122159090909091
55,0.21428571428571427
56,0.21546052631578946
57,0.21632543103448276
58,0.2174258474576271
59,0.21822916666666667
60,0.2192622950819672
61,0.21950604838709678
62,0.22023809523809523
63,0.2216796875
64,0.22115384615384615
65,0.2206439393939394
66,0.22178171641791045
67,0.22265625
68,0.2235054347826087
69,0.22455357142857144
70,0.22579225352112675
71,0.22721354166666666
72,0.2281678082191781
73,0.22867398648648649
74,0.229375
75,0.22985197368421054
76,0.23133116883116883
77,0.23217147435897437
78,0.23180379746835442
79,0.2318359375
80,0.2334104938271605
81,0.23380335365853658
82,0.23493975903614459
83,0.23511904761904762
84,0.23547794117647058
85,0.2371002906976744
86,0.23760775862068967
87,0.2373934659090909
88,0.23718398876404495
89,0.23697916666666666
90,0.23798076923076922
91,0.2386209239130435
92,0.23941532258064516
93,0.2403590425531915
94,0.24161184210526315
95,0.2421875
96,0.24291237113402062
97,0.24394132653061223
98,0.24573863636363635
99,0.24625
100,0.24706064356435645
101,0.24739583333333334
102,0.24757281553398058
103,0.24849759615384615
104,0.24895833333333334
105,0.24867334905660377
106,0.24897780373831777
107,0.25014467592592593
108,0.2505733944954128
109,0.25085227272727273
110,0.25140765765765766
111,0.25209263392857145
112,0.2530420353982301
113,0.25356359649122806
114,0.25394021739130435
115,0.2544450431034483
116,0.2545405982905983
117,0.2547669491525424
118,0.2553834033613445
119,0.25638020833333336
120,0.25555268595041325
121,0.257172131147541
122,0.25698678861788615
123,0.25756048387096775
124,0.25775
125,0.2585565476190476
126,0.2591043307086614
127,0.2591552734375
128,0.25920542635658916
129,0.2590144230769231
130,0.2589456106870229
131,0.2589962121212121
132,0.2599859022556391
133,0.26096082089552236
134,0.26122685185185185
135,0.26125919117647056
136,0.26129105839416056
137,0.2616621376811594
138,0.2619154676258993
139,0.26216517857142857
140,0.26218971631205673
141,0.2628741197183099
142,0.2624562937062937
143,0.2630208333333333
144,0.2631465517241379
145,0.2633775684931507
146,0.26318027210884354
147,0.2643581081081081
148,0.2640520134228188
149,0.26447916666666665
150,0.2644867549668874
151,0.2650082236842105
152,0.2648080065359477
153,0.26461038961038963
154,0.26471774193548386
155,0.265224358974359
156,0.2650278662420382
157,0.26493275316455694
158,0.26542845911949686
159,0.26552734375
160,0.265625
161,0.2658179012345679
162,0.26591257668711654
163,0.2657202743902439
164,0.265530303030303
165,0.2655308734939759
166,0.2659056886227545
167,0.26664806547619047
168,0.2666420118343195
169,0.2672794117647059
170,0.26763523391812866
171,0.268077761627907
172,0.26878612716763006
173,0.26885775862068967
174,0.269375
175,0.2693536931818182
176,0.2695974576271186
177,0.2696629213483146
178,0.2699895251396648
179,0.27005208333333336
180,0.2702002762430939
181,0.2711195054945055
182,0.2713456284153005
183,0.27156929347826086
184,0.2721283783783784
185,0.27268145161290325
186,0.27289438502673796
187,0.27376994680851063
188,0.27397486772486773
189,0.2740953947368421
190,0.27405104712041883
191,0.2740885416666667
192,0.27444948186528495
193,0.27496778350515466
194,0.27532051282051284
195,0.27622767857142855
196,0.27641180203045684
197,0.276199494949495
198,0.2762248743718593
199,0.27640625
200,0.27697450248756217
201,0.2770730198019802
202,0.27801724137931033
203,0.27810968137254904
204,0.2782774390243902
205,0.27859526699029125
206,0.27898550724637683
207,0.27944711538461536
208,0.2795305023923445
209,0.2794642857142857
210,0.2799170616113744
211,0.27999705188679247
212,0.2800762910798122
213,0.2799357476635514
214,0.2798691860465116
215,0.28023726851851855
216,0.28002592165898615
217,0.2802465596330275
218,0.2808219178082192
219,0.2807528409090909
220,0.28075509049773756
221,0.28075731981981983
222,0.28089966367713004
223,0.28111049107142855
224,0.2816666666666667
225,0.281595685840708
226,0.2817318281938326
227,0.2819353070175439
228,0.2820005458515284
229,0.2824048913043478
230,0.28226461038961037
231,0.2822602370689655
232,0.2825241416309013
233,0.2827857905982906
234,0.2826462765957447
235,0.2828389830508475
236,0.28329377637130804
237,0.28348214285714285
238,0.2836035564853556
239,0.28359375
240,0.2835191908713693
241,0.28396177685950413
242,0.28427211934156377
243,0.28438780737704916
244,0.28456632653061226
245,0.2851880081300813
246,0.2856148785425101
247,0.2860383064516129
248,0.28627008032128515
249,0.2864375
250,0.28654133466135456
251,0.287078373015873
252,0.2868083003952569
253,0.2869094488188976
254,0.28713235294117645
255,0.28717041015625
256,0.28732976653696496
257,0.287609011627907
258,0.287765444015444
259,0.28810096153846154
260,0.28861350574712646
261,0.28876431297709926
262,0.2890922053231939
263,0.2889441287878788
264,0.28873820754716983
265,0.28929746240601506
266,0.28985252808988765
267,0.2902285447761194
268,0.29054368029739774
269,0.2904513888888889
270,0.2904750922509225
271,0.29084329044117646
272,0.29092261904761907
273,0.29145757299270075
274,0.2915340909090909
275,0.29177989130434784
276,0.2919111010830325
277,0.29192895683453235
278,0.2921146953405018
279,0.29285714285714287
280,0.2928714412811388
281,0.293218085106383
282,0.29356227915194344
283,0.29379401408450706
284,0.2941885964912281
285,0.2945257867132867
286,0.2947517421602787
287,0.2951388888888889
288,0.29563148788927335
289,0.2956896551724138
290,0.295801116838488
291,0.2959118150684932
292,0.2961284129692833
293,0.2961309523809524
294,0.29629237288135596
295,0.2964527027027027
296,0.2963489057239057
297,0.29703229865771813
298,0.2973975752508361
299,0.29765625
300,0.29812084717607973
301,0.29868584437086093
302,0.2992986798679868
303,0.2995476973684211
304,0.29964139344262297
305,0.2997855392156863
306,0.3000305374592834
307,0.30037540584415584
308,0.3010214401294498
309,0.3014112903225806
310,0.3016479099678457
311,0.30223357371794873
312,0.30251597444089456
313,0.3028463375796178
314,0.30302579365079363
315,0.3035996835443038
316,0.303381309148265
317,0.30370479559748426
318,0.3036833855799373
319,0.303759765625
320,0.3041764018691589
321,0.304493400621118
322,0.3048084365325077
323,0.30483217592592593
324,0.3049519230769231
325,0.30526265337423314
326,0.3055237003058104
327,0.3061642530487805
328,0.3063259878419453
329,0.3065340909090909
330,0.30659932024169184
331,0.3070406626506024
332,0.3071978228228228
333,0.30735404191616766
334,0.30736940298507465
335,0.30757068452380953
336,0.30781713649851633
337,0.30815458579881655
338,0.3085822271386431
339,0.30859375
340,0.3089717741935484
341,0.3092562134502924
342,0.30949344023323616
343,0.30959302325581395
344,0.30946557971014493
345,0.3097453034682081
346,0.3097082132564842
347,0.3101203304597701
348,0.3104853151862464
349,0.3108482142857143
350,0.31112001424501423
351,0.3112571022727273
352,0.31134915014164305
353,0.311573093220339
354,0.3117957746478873
355,0.31162219101123595
356,0.3121060924369748
357,0.31228177374301674
358,0.3125
359,0.3128472222222222
360,0.31319252077562326
361,0.3134927486187845
362,0.31392045454545453
363,0.31400240384615385
364,0.31438356164383563
365,0.3145918715846995
366,0.3154376702997275
367,0.31606657608695654
368,0.31614159891598914
369,0.3161739864864865
370,0.3163746630727763
371,0.3169102822580645
372,0.31723357908847183
373,0.31768048128342247
374,0.31795833333333334
375,0.31802692819148937
376,0.3182194960212202
377,0.318328373015873
378,0.31847790237467016
379,0.31854440789473687
380,0.31861056430446194
381,0.318553664921466
382,0.3188234334203655
383,0.31884765625
384,0.3190340909090909
385,0.31893620466321243
386,0.3187177002583979
387,0.3193460051546392
388,0.3194087403598972
389,0.31963141025641023
390,0.3193334398976982
391,0.319515306122449
392,0.31969624681933845
393,0.319876269035533
394,0.32005537974683546
395,0.3201546717171717
396,0.3202928211586902
397,0.3206265703517588
398,0.3206062030075188
399,0.320625
400,0.32083852867830426
401,0.32074004975124376
402,0.321029776674938
403,0.3213180693069307
404,0.3212962962962963
405,0.3211591748768473
406,0.32140663390663393
407,0.32142310049019607
408,0.3216687041564792
409,0.32172256097560975
410,0.3218521897810219
411,0.3218674150485437
412,0.3219582324455206
413,0.322199577294686
414,0.3221385542168675
415,0.32211538461538464
416,0.3221297961630695
417,0.3219946172248804
418,0.32193466587112174
419,0.32202380952380955
420,0.32222387173396677
421,0.322237855450237
422,0.3224364657210402
423,0.32248673349056606
424,0.3225
425,0.3226232394366197
426,0.32274590163934425
427,0.32323306074766356
428,0.32353583916083917
429,0.32347383720930234
430,0.32341212296983757
431,0.3236762152777778
432,0.3238669168591224
433,0.3238767281105991
434,0.32385057471264367
435,0.32386037844036697
436,0.32387013729977115
437,0.3240938926940639
438,0.32420985193621865
439,0.3243963068181818
440,0.3245819160997732
441,0.32473133484162897
442,0.324880079006772
443,0.3251337274774775
444,0.3251053370786517
445,0.32535734304932734
446,0.3256082214765101
447,0.32578822544642855
448,0.3257586302895323
449,0.3259722222222222
450,0.3259077050997783
451,0.3261545907079646
452,0.3261934326710817
453,0.3263353524229075
454,0.326510989010989
455,0.32644599780701755
456,0.32648386214442016
457,0.3267262554585153
458,0.32683142701525053
459,0.3269701086956522
460,0.32731155097613884
461,0.32758387445887444
462,0.3277200323974082
463,0.3278892780172414
464,0.32815860215053766
465,0.32815853004291845
466,0.3283926659528908
467,0.32849225427350426
468,0.32862473347547977
469,0.3288563829787234
470,0.32878848195329086
471,0.3288201800847458
472,0.32895084566596194
473,0.3287183544303797
474,0.32881578947368423
475,0.3289456407563025
476,0.3292387316561845
477,0.32910564853556484
478,0.32923408141962424
479,0.3292643229166667
480,0.32919698544698545
481,0.32935684647302904
482,0.3294836956521739
483,0.3295777376033058
484,0.32963917525773195
485,0.3297325102880658
486,0.3300500513347023
487,0.33030225409836067
488,0.33048951942740284
489,0.3303890306122449
490,0.33051171079429736
491,0.3307291666666667
492,0.3306921906693712
493,0.3308767712550607
494,0.3309659090909091
495,0.33099168346774194
496,0.330954476861167
497,0.3312311746987952
498,0.3313502004008016
499,0.3315625
500,0.3317427644710579
501,0.3317355577689243
502,0.33188369781312127
503,0.33218625992063494
504,0.3321782178217822
505,0.33238636363636365
506,0.33253205128205127
507,0.33267716535433073
508,0.33288310412573674
509,0.33287377450980393
510,0.3330785225048924
511,0.333251953125
512,0.33336379142300193
513,0.3334143968871595
514,0.3336771844660194
515,0.33387839147286824
516,0.3339277079303675
517,0.33412765444015446
518,0.3341160886319846
519,0.33407451923076925
520,0.33427303262955854
521,0.3345007183908046
522,0.334578154875717
523,0.33489384541984735
524,0.33520833333333333
525,0.3351057509505703
526,0.3353000474383302
527,0.33531605113636365
528,0.3353024574669187
529,0.33531839622641507
530,0.3355402542372881
531,0.33582001879699247
532,0.3361573639774859
533,0.3362008426966292
534,0.3362441588785047
535,0.33646222014925375
536,0.33662127560521415
537,0.33672165427509293
538,0.33661873840445267
539,0.3366898148148148
540,0.33687615526802217
541,0.3370618081180812
542,0.3371604511970534
543,0.3372012867647059
544,0.3372993119266055
545,0.3373397435897436
546,0.3375514168190128
547,0.3376767791970803
548,0.33783014571949
549,0.3378125
550,0.3379083484573503
551,0.33820199275362317
552,0.33838155515370705
553,0.33841944945848373
554,0.33823198198198196
555,0.3384386241007194
556,0.3387567324955117
557,0.3389616935483871
558,0.33908206618962433
559,0.33936941964285716
560,0.3395443404634581
561,0.33957962633451955
562,0.3397813055062167
563,0.33984375
564,0.3397953539823009
565,0.3398023409893993
566,0.33983686067019403
567,0.3400638204225352
568,0.34018014059753954
569,0.34026864035087717
570,0.3403021015761821
571,0.3403354458041958
572,0.340723167539267
573,0.3407556620209059
574,0.3408152173913043
575,0.3409016927083333
576,0.3408795493934142
577,0.34101967993079585
578,0.34118631260794474
579,0.3412176724137931
580,0.34132960413080893
581,0.3413069158075601
582,0.3415255145797599
583,0.3417166095890411
584,0.3418269230769231
585,0.3419901877133106
586,0.3422859880749574
587,0.34234162414965985
588,0.34242359932088284
589,0.3425052966101695
590,0.3426660321489002
591,0.3427734375
592,0.34288048060708265
593,0.3429871632996633
594,0.3430409663865546
595,0.34317323825503354
596,0.34330506700167507
597,0.34354096989966554
598,0.34359348914858096
599,0.3438802083333333
600,0.3441659733777038
601,0.3442691029900332
602,0.34442371475953565
603,0.34465542218543044
604,0.3447314049586777
605,0.3450134075907591
606,0.34521725700164746
607,0.3454718338815789
608,0.3457768883415435
609,0.34597848360655736
610,0.3458469721767594
611,0.34602226307189543
612,0.34617149265905384
613,0.3462693403908795
614,0.3463160569105691
615,0.3464387175324675
616,0.34658630470016205
617,0.34658171521035597
618,0.3467285945072698
619,0.3468245967741935
620,0.34692028985507245
621,0.34709103697749194
622,0.34733647672552165
623,0.34750600961538464
624,0.347625
625,0.34764376996805113
626,0.34768740031897927
627,0.3476811305732484
628,0.3478984499205087
629,0.3478918650793651
630,0.34793482567353406
631,0.34805181962025317
632,0.3482424960505529
633,0.3483339905362776
634,0.3484498031496063
635,0.34868808962264153
636,0.3487293956043956
637,0.3488930250783699
638,0.34893388106416273
639,0.3490478515625
640,0.34930772230889234
641,0.349493769470405
642,0.3494605365474339
643,0.3494759316770186
644,0.3494670542635659
645,0.34940982972136225
646,0.34947353168469864
647,0.34953703703703703
648,0.34969664869029277
649,0.34971153846153846
650,0.34970238095238093
651,0.34981307515337423
652,0.35006699846860645
653,0.35029625382262997
654,0.3504293893129771
655,0.35044302591463417
656,0.3505041856925419
657,0.35061265197568386
658,0.3507207890743551
659,0.35078125
660,0.35084152798789714
661,0.35090162386706947
662,0.35105580693815985
663,0.35104480421686746
664,0.35098684210526315
665,0.3510463588588589
666,0.3510588455772114
667,0.3512818113772455
668,0.351363976083707
669,0.35142257462686566
670,0.3514577123695976
671,0.3514927455357143
672,0.3516669762258544
673,0.35177114243323443
674,0.35203703703703704
675,0.3522559171597633
676,0.3524741506646972
677,0.3525995575221239
678,0.35265555964653905
679,0.35271139705882354
680,0.352950624082232
681,0.3530058651026393
682,0.35308382137628114
