,0
0,0.015625
1,0.0078125
2,0.005208333333333333
3,0.00390625
4,0.003125
5,0.005208333333333333
6,0.004464285714285714
7,0.00390625
8,0.005208333333333333
9,0.00625
10,0.008522727272727272
11,0.013020833333333334
12,0.015625
13,0.021205357142857144
14,0.022916666666666665
15,0.025390625
16,0.03400735294117647
17,0.03732638888888889
18,0.04358552631578947
19,0.0484375
20,0.05133928571428571
21,0.0546875
22,0.06385869565217392
23,0.06705729166666667
24,0.07
25,0.07391826923076923
26,0.0775462962962963
27,0.08203125
28,0.08189655172413793
29,0.08697916666666666
30,0.08820564516129033
31,0.09228515625
32,0.09327651515151515
33,0.09283088235294118
34,0.09241071428571429
35,0.09244791666666667
36,0.09375
37,0.09498355263157894
38,0.09575320512820513
39,0.096484375
40,0.09908536585365854
41,0.10193452380952381
42,0.10174418604651163
43,0.10404829545454546
44,0.10520833333333333
45,0.10631793478260869
46,0.10738031914893617
47,0.10872395833333333
48,0.11001275510204081
49,0.1115625
50,0.11243872549019608
51,0.11298076923076923
52,0.11438679245283019
53,0.11603009259259259
54,0.11761363636363636
55,0.11997767857142858
56,0.12198464912280702
57,0.12419181034482758
58,0.1252648305084746
59,0.1265625
60,0.12679303278688525
61,0.12827620967741934
62,0.12896825396825398
63,0.129638671875
64,0.13052884615384616
65,0.13233901515151514
66,0.13269589552238806
67,0.1332720588235294
68,0.135643115942029
69,0.13705357142857144
70,0.13798415492957747
71,0.1384548611111111
72,0.13976883561643835
73,0.14020270270270271
74,0.13958333333333334
75,0.13980263157894737
76,0.140625
77,0.14262820512820512
78,0.14319620253164558
79,0.144921875
80,0.14602623456790123
81,0.14691310975609756
82,0.14796686746987953
83,0.1484375
84,0.14963235294117647
85,0.15007267441860464
86,0.15068247126436782
87,0.1514559659090909
88,0.15361657303370788
89,0.15416666666666667
90,0.15521978021978022
91,0.1559103260869565
92,0.15641801075268819
93,0.1579122340425532
94,0.15838815789473684
95,0.15950520833333334
96,0.16011597938144329
97,0.1611926020408163
98,0.16208964646464646
99,0.16265625
100,0.1625928217821782
101,0.16299019607843138
102,0.1638349514563107
103,0.1642127403846154
104,0.16458333333333333
105,0.1647995283018868
106,0.1654497663551402
107,0.16594328703703703
108,0.16599770642201836
109,0.16732954545454545
110,0.1677927927927928
111,0.16880580357142858
112,0.1691095132743363
113,0.16981907894736842
114,0.16997282608695652
115,0.17093211206896552
116,0.171875
117,0.17227224576271186
118,0.17292542016806722
119,0.173046875
120,0.17419938016528927
121,0.17482069672131148
122,0.17466971544715448
123,0.17502520161290322
124,0.17575
125,0.17609126984126985
126,0.17679625984251968
127,0.1771240234375
128,0.1772044573643411
129,0.17764423076923078
130,0.17819656488549618
131,0.17897727272727273
132,0.17974624060150377
133,0.17980410447761194
134,0.1806712962962963
135,0.18152573529411764
136,0.18179744525547445
137,0.18206521739130435
138,0.1826663669064748
139,0.18314732142857143
140,0.18306737588652483
141,0.183318661971831
142,0.18422202797202797
143,0.18446180555555555
144,0.1855603448275862
145,0.18632277397260275
146,0.18664965986394558
147,0.18739442567567569
148,0.18781459731543623
149,0.18833333333333332
150,0.18781043046357615
151,0.18821957236842105
152,0.18913398692810457
153,0.1893262987012987
154,0.18911290322580646
155,0.18890224358974358
156,0.1890923566878981
157,0.18967563291139242
158,0.18976022012578617
159,0.19033203125
160,0.19109083850931677
161,0.19116512345679013
162,0.19210122699386503
163,0.19216844512195122
164,0.19261363636363638
165,0.1925828313253012
166,0.19283308383233533
167,0.19308035714285715
168,0.19360207100591717
169,0.19402573529411765
170,0.19426169590643275
171,0.19449491279069767
172,0.19454479768786126
173,0.19423491379310345
174,0.194375
175,0.1943359375
176,0.194385593220339
177,0.19425912921348315
178,0.1946578212290503
179,0.19427083333333334
180,0.19483770718232044
181,0.1954842032967033
182,0.1956113387978142
183,0.19590692934782608
184,0.19636824324324326
185,0.1970766129032258
186,0.19727606951871657
187,0.19780585106382978
188,0.1982473544973545
189,0.19851973684210528
190,0.19854384816753926
191,0.19864908854166666
192,0.19875323834196892
193,0.19925902061855671
194,0.20008012820512822
195,0.20033482142857142
196,0.20066624365482233
197,0.20154671717171718
198,0.20147613065326633
199,0.2015625
200,0.20164800995024876
201,0.20119121287128713
202,0.2009698275862069
203,0.20105698529411764
204,0.20106707317073172
205,0.20168385922330098
206,0.2021437198067633
207,0.20222355769230768
208,0.20207834928229665
209,0.20238095238095238
210,0.20223637440758294
211,0.2026827830188679
212,0.20327171361502347
213,0.20349007009345793
214,0.20348837209302326
215,0.20413773148148148
216,0.20478110599078342
217,0.20470183486238533
218,0.20498002283105024
219,0.20532670454545454
220,0.20531674208144796
221,0.20537725225225226
222,0.2054372197309417
223,0.20591517857142858
224,0.20652777777777778
225,0.2070658185840708
226,0.2069796255506608
227,0.20744243421052633
228,0.2074235807860262
229,0.20740489130434783
230,0.20799512987012986
231,0.20810883620689655
232,0.2085568669527897
233,0.20866720085470086
234,0.2091090425531915
235,0.2092823093220339
236,0.20965189873417722
237,0.21014968487394958
238,0.21064330543933055
239,0.21080729166666667
240,0.2110347510373444
241,0.2111957644628099
242,0.2112911522633745
243,0.2119620901639344
244,0.21230867346938775
245,0.21284298780487804
246,0.21293016194331985
247,0.21370967741935484
248,0.21360441767068272
249,0.214
250,0.21457918326693226
251,0.2144097222222222
252,0.2149209486166008
253,0.21468996062992127
254,0.214828431372549
255,0.21478271484375
256,0.21522373540856032
257,0.21554021317829458
258,0.21579391891891891
259,0.21604567307692307
260,0.21599616858237547
261,0.21642414122137404
262,0.21649239543726237
263,0.21661931818181818
264,0.2172759433962264
265,0.21781015037593984
266,0.2182818352059925
267,0.2185750932835821
268,0.21845957249070633
269,0.21851851851851853
270,0.21851937269372693
271,0.21880744485294118
272,0.21886446886446886
273,0.21869297445255476
274,0.21863636363636363
275,0.21880661231884058
276,0.21880640794223827
277,0.21919964028776978
278,0.21931003584229392
279,0.2193638392857143
280,0.2195284697508897
281,0.21980274822695037
282,0.22024072438162545
283,0.2205105633802817
284,0.22083333333333333
285,0.2209353146853147
286,0.22081881533101044
287,0.220703125
288,0.2206963667820069
289,0.22085129310344828
290,0.22105884879725085
291,0.2210509417808219
