,0
0,0.0
1,0.0078125
2,0.005208333333333333
3,0.00390625
4,0.003125
5,0.0026041666666666665
6,0.008928571428571428
7,0.01171875
8,0.019097222222222224
9,0.021875
10,0.026988636363636364
11,0.02734375
12,0.030048076923076924
13,0.036830357142857144
14,0.042708333333333334
15,0.0498046875
16,0.05238970588235294
17,0.05381944444444445
18,0.05921052631578947
19,0.06484375
20,0.06845238095238096
21,0.07102272727272728
22,0.07336956521739131
23,0.07421875
24,0.076875
25,0.07992788461538461
26,0.08333333333333333
27,0.08928571428571429
28,0.09428879310344827
29,0.09895833333333333
30,0.10231854838709678
31,0.10107421875
32,0.10274621212121213
33,0.10110294117647059
34,0.10267857142857142
35,0.10590277777777778
36,0.10726351351351351
37,0.11143092105263158
38,0.11258012820512821
39,0.11484375
40,0.11814024390243902
41,0.12016369047619048
42,0.12172965116279069
43,0.12073863636363637
44,0.121875
45,0.12194293478260869
46,0.12400265957446809
47,0.12467447916666667
48,0.1246811224489796
49,0.125625
50,0.1256127450980392
51,0.12530048076923078
52,0.12558962264150944
53,0.1255787037037037
54,0.12727272727272726
55,0.12751116071428573
56,0.1288377192982456
57,0.1306573275862069
58,0.13109110169491525
59,0.13307291666666668
60,0.13422131147540983
61,0.1350806451612903
62,0.13516865079365079
63,0.13720703125
64,0.1391826923076923
65,0.14015151515151514
66,0.14132462686567165
67,0.14315257352941177
68,0.1428894927536232
69,0.14263392857142856
70,0.14392605633802816
71,0.14539930555555555
72,0.1466181506849315
73,0.14738175675675674
74,0.14625
75,0.14823190789473684
76,0.14914772727272727
77,0.14983974358974358
78,0.15011867088607594
79,0.15078125
80,0.15142746913580246
81,0.15282012195121952
82,0.1538027108433735
83,0.15457589285714285
84,0.15514705882352942
85,0.15643168604651161
86,0.1569683908045977
87,0.15696022727272727
88,0.1581811797752809
89,0.15902777777777777
90,0.16088598901098902
91,0.16015625
92,0.16061827956989247
93,0.16173537234042554
94,0.16282894736842105
95,0.16357421875
96,0.1638208762886598
97,0.16358418367346939
98,0.16445707070707072
99,0.1646875
100,0.1639851485148515
101,0.1639093137254902
102,0.16489684466019416
103,0.16571514423076922
104,0.16532738095238095
105,0.16538915094339623
106,0.1654497663551402
107,0.16550925925925927
108,0.16599770642201836
109,0.16633522727272726
110,0.16652590090090091
111,0.16685267857142858
112,0.1671736725663717
113,0.16776315789473684
114,0.16820652173913042
115,0.1685075431034483
116,0.16933760683760685
117,0.16935911016949154
118,0.16990546218487396
119,0.17005208333333333
120,0.16980888429752067
121,0.16931352459016394
122,0.17009654471544716
123,0.16998487903225806
124,0.170625
125,0.17063492063492064
126,0.17089074803149606
127,0.1708984375
128,0.17199612403100775
129,0.17319711538461538
130,0.17282919847328243
131,0.17424242424242425
132,0.17457706766917294
133,0.17467350746268656
134,0.17476851851851852
135,0.17463235294117646
136,0.17552463503649635
137,0.17515851449275363
138,0.17547212230215828
139,0.17578125
140,0.17675088652482268
141,0.1772667253521127
142,0.17821241258741258
143,0.17838541666666666
144,0.17844827586206896
145,0.17851027397260275
146,0.17889030612244897
147,0.17937077702702703
148,0.17921560402684564
149,0.17947916666666666
150,0.17942880794701987
151,0.18040707236842105
152,0.1809640522875817
153,0.18161525974025974
154,0.1816532258064516
155,0.1812900641025641
156,0.18152866242038215
157,0.1819620253164557
158,0.1825864779874214
159,0.18291015625
160,0.18332686335403728
161,0.18354552469135801
162,0.1839532208588957
163,0.18454649390243902
164,0.18418560606060605
165,0.1849585843373494
166,0.18572230538922155
167,0.18675595238095238
168,0.1871301775147929
169,0.18731617647058824
170,0.1875
171,0.1882267441860465
172,0.1883128612716763
173,0.18893678160919541
174,0.18910714285714286
175,0.1893643465909091
176,0.19014830508474576
177,0.19030898876404495
178,0.19072974860335196
179,0.19071180555555556
180,0.19147099447513813
181,0.19170673076923078
182,0.19211065573770492
183,0.19293478260869565
184,0.19349662162162162
185,0.1935483870967742
186,0.1940173796791444
187,0.1942320478723404
188,0.19444444444444445
189,0.1944078947368421
190,0.19412630890052357
191,0.19449869791666666
192,0.1948672279792746
193,0.1953125
194,0.19583333333333333
195,0.19579081632653061
196,0.19630393401015228
197,0.19665404040404041
198,0.1971576633165829
