,0
0,0.0
1,0.046875
2,0.057291666666666664
3,0.07421875
4,0.08125
5,0.09114583333333333
6,0.10714285714285714
7,0.115234375
8,0.11805555555555555
9,0.1234375
10,0.125
11,0.1328125
12,0.1310096153846154
13,0.13058035714285715
14,0.12708333333333333
15,0.1259765625
16,0.1332720588235294
17,0.13802083333333334
18,0.13898026315789475
19,0.1421875
20,0.14285714285714285
21,0.1434659090909091
22,0.14673913043478262
23,0.14583333333333334
24,0.146875
25,0.14783653846153846
26,0.14641203703703703
27,0.14899553571428573
28,0.15032327586206898
29,0.153125
30,0.15272177419354838
31,0.1533203125
32,0.15577651515151514
33,0.15808823529411764
34,0.15714285714285714
35,0.15711805555555555
36,0.15920608108108109
37,0.16036184210526316
38,0.16025641025641027
39,0.1625
40,0.1638719512195122
41,0.16555059523809523
42,0.16751453488372092
43,0.16725852272727273
44,0.16909722222222223
45,0.17051630434782608
46,0.1702127659574468
47,0.1708984375
48,0.17283163265306123
49,0.173125
50,0.17340686274509803
51,0.17518028846153846
52,0.17570754716981132
53,0.17737268518518517
54,0.1786931818181818
55,0.18080357142857142
56,0.18119517543859648
57,0.18076508620689655
58,0.1808792372881356
59,0.1828125
60,0.1836577868852459
61,0.18472782258064516
62,0.1857638888888889
63,0.185302734375
64,0.18653846153846154
65,0.18726325757575757
66,0.1886660447761194
67,0.18818933823529413
68,0.18840579710144928
69,0.1888392857142857
70,0.1894806338028169
71,0.19053819444444445
72,0.1915667808219178
73,0.19172297297297297
74,0.1925
75,0.19449013157894737
76,0.19642857142857142
77,0.19731570512820512
78,0.19699367088607594
79,0.1978515625
80,0.19695216049382716
81,0.19702743902439024
82,0.1978539156626506
83,0.19810267857142858
84,0.19779411764705881
85,0.19749273255813954
86,0.19791666666666666
87,0.19868607954545456
88,0.199438202247191
89,0.19947916666666668
90,0.20072115384615385
91,0.20057744565217392
92,0.20161290322580644
93,0.20262632978723405
94,0.20328947368421052
95,0.20475260416666666
96,0.20457474226804123
97,0.20455994897959184
98,0.20470328282828282
99,0.2053125
100,0.2062190594059406
101,0.20634191176470587
102,0.20600728155339806
103,0.2068810096153846
104,0.20818452380952382
105,0.2084316037735849
106,0.20925817757009346
107,0.2092013888888889
108,0.21000573394495411
109,0.21051136363636364
110,0.21002252252252251
111,0.2109375
112,0.21114491150442477
113,0.21175986842105263
114,0.21168478260869567
115,0.21161099137931033
116,0.21127136752136752
117,0.21133474576271186
118,0.21231617647058823
119,0.21263020833333332
120,0.21293904958677687
121,0.21273053278688525
122,0.21303353658536586
123,0.21219758064516128
124,0.211625
125,0.2113095238095238
126,0.21186023622047245
127,0.2115478515625
128,0.21172480620155038
129,0.2127403846153846
130,0.21302480916030533
131,0.21306818181818182
132,0.21358082706766918
133,0.21361940298507462
134,0.2136574074074074
135,0.2133501838235294
136,0.21350364963503649
137,0.21331521739130435
138,0.2141411870503597
139,0.21395089285714286
140,0.21453900709219859
141,0.2146786971830986
142,0.21569055944055945
143,0.21571180555555555
144,0.21616379310344827
145,0.2166095890410959
146,0.21704931972789115
147,0.21716638513513514
148,0.21738674496644295
149,0.2171875
150,0.2169908940397351
151,0.21731085526315788
152,0.21793300653594772
153,0.21824269480519481
154,0.21875
155,0.21935096153846154
156,0.21984474522292993
157,0.2198378164556962
158,0.219437893081761
159,0.21884765625
160,0.21952639751552794
161,0.21981095679012347
162,0.2204754601226994
163,0.22056021341463414
164,0.22111742424242425
165,0.2213855421686747
166,0.22118263473053892
167,0.2210751488095238
168,0.22180103550295857
169,0.22205882352941175
170,0.2224049707602339
171,0.22247456395348839
172,0.22236271676300579
173,0.22243175287356323
174,0.22276785714285716
175,0.2225674715909091
176,0.22272245762711865
177,0.22305126404494383
178,0.22293994413407822
179,0.22335069444444444
180,0.2234979281767956
181,0.2240728021978022
182,0.22447062841530055
183,0.22443953804347827
184,0.22407094594594595
185,0.22437836021505375
186,0.22510026737967914
187,0.22539893617021275
188,0.2251984126984127
189,0.2256578947368421
190,0.22586714659685864
191,0.22648111979166666
192,0.2269268134715026
193,0.2270457474226804
194,0.22700320512820513
195,0.2268016581632653
196,0.2265228426395939
197,0.2267203282828283
198,0.22707286432160803
199,0.227421875
200,0.22737873134328357
201,0.22733601485148514
202,0.22760160098522167
203,0.22771139705882354
204,0.22797256097560975
205,0.2277760922330097
206,0.2278834541062802
207,0.22814002403846154
208,0.22816985645933013
209,0.228125
210,0.22845082938388625
211,0.2286998820754717
212,0.22872652582159625
213,0.229044976635514
214,0.22921511627906976
215,0.2296730324074074
216,0.22955069124423963
217,0.22964449541284404
218,0.2300228310502283
219,0.23032670454545454
220,0.23083993212669685
221,0.23092623873873874
222,0.2314321748878924
223,0.23172433035714285
224,0.23201388888888888
225,0.2323008849557522
226,0.231965859030837
227,0.23211348684210525
228,0.23219159388646288
229,0.23192934782608696
230,0.23227813852813853
231,0.23235452586206898
232,0.2322961373390558
233,0.2326388888888889
234,0.2326462765957447
235,0.2323887711864407
236,0.23266086497890295
237,0.23260241596638656
238,0.23260983263598325
239,0.23294270833333333
240,0.23301348547717843
241,0.23308367768595042
242,0.23276748971193414
243,0.23283811475409835
244,0.2330357142857143
245,0.23272357723577236
246,0.232667004048583
247,0.2327368951612903
248,0.23249246987951808
249,0.2323125
250,0.2326942231075697
251,0.23288690476190477
252,0.23295454545454544
253,0.2330216535433071
254,0.23345588235294118
255,0.233642578125
256,0.23370622568093385
257,0.23401162790697674
258,0.2344353281853282
259,0.2349158653846154
260,0.23533285440613028
261,0.2353888358778626
262,0.23550380228136883
263,0.2354403409090909
264,0.2356132075471698
265,0.23607847744360902
266,0.23618913857677903
267,0.23600746268656717
268,0.23623373605947956
269,0.23605324074074074
270,0.2362200184501845
271,0.23673023897058823
272,0.23677884615384615
273,0.23671304744525548
274,0.23653409090909092
275,0.2366394927536232
276,0.23668772563176896
277,0.2373538669064748
278,0.23812724014336917
279,0.23850446428571428
280,0.23860097864768684
281,0.23858599290780141
282,0.23873674911660778
283,0.23872139084507044
284,0.23898026315789472
285,0.23923732517482518
286,0.23965592334494773
287,0.2396918402777778
288,0.2395112456747405
289,0.23960129310344827
290,0.23990549828178695
291,0.2398865582191781
292,0.23997440273037543
293,0.24006164965986396
294,0.24004237288135594
295,0.240234375
296,0.24016203703703703
297,0.23993288590604026
298,0.23986204013377926
299,0.23973958333333334
300,0.2399813122923588
301,0.23991100993377484
302,0.23999587458745875
303,0.24002878289473684
304,0.23985655737704917
305,0.23983864379084968
306,0.24007532573289903
307,0.24031047077922077
308,0.24064522653721682
309,0.24092741935483872
310,0.2414087620578778
311,0.24133613782051283
312,0.2413638178913738
313,0.24164012738853502
314,0.24166666666666667
315,0.24169303797468356
316,0.24162066246056782
317,0.24164701257861634
318,0.24182014106583072
319,0.241845703125
320,0.24206580996884736
321,0.2420419254658385
322,0.24235681114551083
323,0.2425733024691358
324,0.24278846153846154
325,0.2429064417177914
