,0
0,0.0
1,0.0
2,0.0
3,0.00390625
4,0.021875
5,0.041666666666666664
6,0.049107142857142856
7,0.064453125
8,0.06770833333333333
9,0.0765625
10,0.08664772727272728
11,0.09635416666666667
12,0.10576923076923077
13,0.109375
14,0.11875
15,0.123046875
16,0.12591911764705882
17,0.1284722222222222
18,0.12911184210526316
19,0.13359375
20,0.13690476190476192
21,0.13494318181818182
22,0.13654891304347827
23,0.138671875
24,0.139375
25,0.14302884615384615
26,0.14699074074074073
27,0.15011160714285715
28,0.14816810344827586
29,0.14791666666666667
30,0.14919354838709678
31,0.14990234375
32,0.1534090909090909
33,0.15441176470588236
34,0.1575892857142857
35,0.16145833333333334
36,0.16216216216216217
37,0.16324013157894737
38,0.16346153846153846
39,0.163671875
40,0.16349085365853658
41,0.16294642857142858
42,0.16460755813953487
43,0.1669034090909091
44,0.1701388888888889
45,0.17255434782608695
46,0.17220744680851063
47,0.17350260416666666
48,0.17315051020408162
49,0.173125
50,0.17371323529411764
51,0.17487980769230768
52,0.17806603773584906
53,0.17939814814814814
54,0.18011363636363636
55,0.18024553571428573
56,0.18174342105263158
57,0.18372844827586207
58,0.18564618644067796
59,0.18567708333333333
60,0.18596311475409835
61,0.18825604838709678
62,0.1892361111111111
63,0.18896484375
64,0.1889423076923077
65,0.18821022727272727
66,0.18773320895522388
67,0.18727022058823528
68,0.18863224637681159
69,0.18995535714285713
70,0.19190140845070422
71,0.193359375
72,0.1937071917808219
73,0.19425675675675674
74,0.195625
75,0.19675164473684212
76,0.19683441558441558
77,0.19651442307692307
78,0.19818037974683544
79,0.199609375
80,0.19945987654320987
81,0.20083841463414634
82,0.20143072289156627
83,0.20126488095238096
84,0.2016544117647059
85,0.20167151162790697
86,0.20222701149425287
87,0.2022372159090909
88,0.20242275280898878
89,0.20225694444444445
90,0.203125
91,0.2027853260869565
92,0.20295698924731181
93,0.203125
94,0.2036184210526316
95,0.2041015625
96,0.2034471649484536
97,0.2037627551020408
98,0.20375631313131312
99,0.20359375
100,0.20405321782178218
101,0.20450367647058823
102,0.20494538834951456
103,0.20582932692307693
104,0.20580357142857142
105,0.2056308962264151
106,0.2058995327102804
107,0.20601851851851852
108,0.2071387614678899
109,0.20823863636363638
110,0.20945945945945946
111,0.20982142857142858
112,0.21045353982300885
113,0.21107456140350878
114,0.2125
115,0.21282327586206898
116,0.2124732905982906
117,0.21279131355932204
118,0.21415441176470587
119,0.214453125
120,0.21461776859504134
121,0.2145235655737705
122,0.2146849593495935
123,0.21433971774193547
124,0.2145
125,0.21502976190476192
126,0.2157972440944882
127,0.216064453125
128,0.21693313953488372
129,0.21838942307692308
130,0.2186307251908397
131,0.21898674242424243
132,0.21851503759398497
133,0.21886660447761194
134,0.21851851851851853
135,0.21886488970588236
136,0.2198905109489051
137,0.2206748188405797
138,0.22088579136690648
139,0.22142857142857142
140,0.22273936170212766
141,0.2224911971830986
142,0.2225743006993007
143,0.22352430555555555
144,0.2238146551724138
145,0.22356592465753425
146,0.22385204081632654
147,0.22402871621621623
148,0.2242030201342282
149,0.22479166666666667
150,0.22485513245033112
151,0.22512335526315788
152,0.2255923202614379
153,0.22615665584415584
154,0.22641129032258064
155,0.2267628205128205
156,0.22701035031847133
157,0.22636471518987342
158,0.22651336477987422
159,0.2267578125
160,0.22758152173913043
161,0.22781635802469136
162,0.22843174846625766
163,0.22846798780487804
164,0.22831439393939393
165,0.22853915662650603
166,0.22904191616766467
167,0.22898065476190477
168,0.2291974852071006
169,0.22941176470588234
170,0.2292580409356725
171,0.2297420058139535
172,0.2301300578034682
173,0.22988505747126436
174,0.22991071428571427
175,0.2305575284090909
176,0.23146186440677965
177,0.23200491573033707
178,0.2323673184357542
179,0.23324652777777777
180,0.2337707182320442
181,0.234375
182,0.2347165300546448
183,0.23556385869565216
184,0.23581081081081082
185,0.23588709677419356
186,0.23679812834224598
187,0.23736702127659576
188,0.2376818783068783
189,0.23782894736842106
190,0.23797447643979058
191,0.23787434895833334
192,0.23809909326424872
193,0.23799935567010308
194,0.23830128205128207
195,0.2385204081632653
196,0.2390545685279188
197,0.23942550505050506
198,0.2400282663316583
199,0.240546875
200,0.24059390547263682
201,0.24087252475247525
202,0.24060960591133004
203,0.24065563725490197
204,0.240625
205,0.2412014563106796
206,0.24139492753623187
207,0.24158653846153846
208,0.24177631578947367
209,0.24174107142857143
210,0.24237263033175355
211,0.24270341981132076
212,0.24310446009389672
213,0.24372079439252337
214,0.2441860465116279
215,0.24406828703703703
216,0.24402361751152074
217,0.24419438073394495
218,0.24429223744292236
219,0.24488636363636362
220,0.24561651583710406
221,0.24577702702702703
222,0.24551569506726456
223,0.24574497767857142
224,0.24590277777777778
225,0.24647400442477876
226,0.2472466960352423
227,0.24760142543859648
228,0.248089519650655
229,0.24809782608695652
230,0.2483766233766234
231,0.2488550646551724
232,0.24973175965665237
233,0.249866452991453
234,0.25013297872340423
235,0.2503310381355932
236,0.25032964135021096
237,0.2503939075630252
238,0.2505883891213389
239,0.25091145833333334
240,0.2512966804979253
241,0.25200154958677684
242,0.25237911522633744
243,0.2530737704918033
244,0.25344387755102044
245,0.2534933943089431
246,0.25379554655870445
247,0.2540322580645161
248,0.2540788152610442
249,0.2541875
250,0.2546065737051793
251,0.2546502976190476
252,0.2551259881422925
253,0.25516732283464566
254,0.2552083333333333
255,0.25531005859375
256,0.2561405642023346
257,0.256359011627907
258,0.2565757722007722
259,0.2569711538461538
260,0.25778256704980845
261,0.2580510496183206
262,0.2581392585551331
263,0.25834517045454547
264,0.25854952830188677
265,0.2586936090225564
266,0.2588951310861423
267,0.25892024253731344
268,0.25929368029739774
269,0.25949074074074074
270,0.2599169741697417
271,0.26028262867647056
272,0.2606456043956044
273,0.2608918795620438
274,0.2609659090909091
275,0.2609261775362319
276,0.2609431407942238
277,0.26095998201438847
278,0.2608646953405018
279,0.2615513392857143
280,0.26201067615658363
281,0.26224512411347517
282,0.2622018551236749
283,0.261993838028169
284,0.26206140350877194
285,0.26234702797202797
286,0.2627395470383275
287,0.2634548611111111
288,0.26367863321799306
289,0.2640625
290,0.26390678694158076
291,0.2640732020547945
292,0.26413182593856654
293,0.2646152210884354
294,0.26498940677966104
295,0.2653610641891892
296,0.26520412457912457
297,0.26525796979865773
298,0.2654682274247492
299,0.2655208333333333
300,0.26598837209302323
301,0.26614238410596025
302,0.26665635313531355
303,0.26680715460526316
304,0.26675204918032785
305,0.26695261437908496
306,0.26745724755700323
307,0.2675527597402597
308,0.26764765372168287
309,0.2676915322580645
310,0.26788585209003213
311,0.2682792467948718
312,0.26822084664536744
313,0.26801353503184716
314,0.2681547619047619
315,0.26829509493670883
316,0.268483832807571
317,0.26891705974842767
318,0.26929858934169276
319,0.26923828125
320,0.2692757009345794
321,0.2694099378881988
322,0.26944659442724456
