,0
0,0.0
1,0.015625
2,0.0625
3,0.125
4,0.13125
5,0.12760416666666666
6,0.14285714285714285
7,0.1484375
8,0.1579861111111111
9,0.1703125
10,0.17329545454545456
11,0.17838541666666666
12,0.18269230769230768
13,0.171875
14,0.178125
15,0.177734375
16,0.18382352941176472
17,0.18229166666666666
18,0.18585526315789475
19,0.1859375
20,0.18898809523809523
21,0.19176136363636365
22,0.19701086956521738
23,0.20052083333333334
24,0.19875
25,0.19831730769230768
26,0.19907407407407407
27,0.20033482142857142
28,0.20420258620689655
29,0.20520833333333333
30,0.20766129032258066
31,0.20751953125
32,0.20691287878787878
33,0.20772058823529413
34,0.2080357142857143
35,0.20963541666666666
36,0.21157094594594594
37,0.21175986842105263
38,0.21474358974358973
39,0.2140625
40,0.21684451219512196
41,0.21763392857142858
42,0.21693313953488372
43,0.21697443181818182
44,0.2170138888888889
45,0.21807065217391305
46,0.21775265957446807
47,0.216796875
48,0.2158801020408163
49,0.216875
50,0.2181372549019608
51,0.21844951923076922
52,0.2190448113207547
53,0.22019675925925927
54,0.21960227272727273
55,0.22014508928571427
56,0.22039473684210525
57,0.22144396551724138
58,0.2221927966101695
59,0.2234375
60,0.22336065573770492
61,0.2247983870967742
62,0.22643849206349206
63,0.22705078125
64,0.22908653846153845
65,0.22964015151515152
66,0.23041044776119404
67,0.23115808823529413
68,0.23165760869565216
69,0.2330357142857143
70,0.23415492957746478
71,0.2345920138888889
72,0.23544520547945205
73,0.23543074324324326
74,0.235625
75,0.23601973684210525
76,0.237012987012987
77,0.23697916666666666
78,0.23734177215189872
79,0.238671875
80,0.23939043209876543
81,0.24047256097560976
82,0.24096385542168675
83,0.24107142857142858
84,0.2426470588235294
85,0.24255087209302326
86,0.24461206896551724
87,0.24573863636363635
88,0.24561095505617977
89,0.24583333333333332
90,0.24639423076923078
91,0.2464334239130435
92,0.24731182795698925
93,0.24800531914893617
94,0.24868421052631579
95,0.24951171875
96,0.24919458762886598
