,0
0,0.0
1,0.03125
2,0.0625
3,0.07421875
4,0.090625
5,0.11458333333333333
6,0.12276785714285714
7,0.12890625
8,0.1371527777777778
9,0.1453125
10,0.14630681818181818
11,0.1640625
12,0.1622596153846154
13,0.16629464285714285
14,0.16875
15,0.1748046875
16,0.17371323529411764
17,0.18055555555555555
18,0.18667763157894737
19,0.18828125
20,0.19047619047619047
21,0.19176136363636365
22,0.1956521739130435
23,0.19596354166666666
24,0.203125
25,0.20673076923076922
26,0.21064814814814814
27,0.20703125
28,0.21066810344827586
29,0.209375
30,0.20715725806451613
31,0.20703125
32,0.20928030303030304
33,0.20955882352941177
34,0.21116071428571428
35,0.2113715277777778
36,0.21157094594594594
37,0.21504934210526316
38,0.21514423076923078
39,0.215234375
40,0.21532012195121952
41,0.21726190476190477
42,0.21911337209302326
43,0.22194602272727273
44,0.22291666666666668
45,0.22282608695652173
46,0.22240691489361702
47,0.22298177083333334
48,0.22353316326530612
49,0.225
50,0.22549019607843138
51,0.22506009615384615
52,0.2258254716981132
53,0.2259837962962963
54,0.2275568181818182
55,0.228515625
56,0.2275219298245614
57,0.22764008620689655
58,0.22801906779661016
59,0.22786458333333334
60,0.22720286885245902
61,0.23109879032258066
62,0.23139880952380953
63,0.230712890625
64,0.23149038461538463
65,0.23129734848484848
66,0.23087686567164178
67,0.23046875
68,0.22984601449275363
69,0.23102678571428573
70,0.2319542253521127
71,0.23328993055555555
72,0.23373287671232876
73,0.23395270270270271
74,0.23458333333333334
75,0.23416940789473684
76,0.23640422077922077
77,0.2375801282051282
78,0.2375395569620253
79,0.2376953125
80,0.23842592592592593
81,0.23932926829268292
82,0.23889307228915663
83,0.23828125
84,0.23878676470588237
85,0.23928052325581395
86,0.23868534482758622
87,0.2391690340909091
88,0.2401685393258427
89,0.23975694444444445
90,0.2398695054945055
91,0.24099864130434784
92,0.2404233870967742
93,0.24102393617021275
94,0.24210526315789474
95,0.24202473958333334
96,0.2422680412371134
97,0.2423469387755102
98,0.24305555555555555
99,0.2434375
100,0.24334777227722773
101,0.24295343137254902
102,0.24393203883495146
103,0.2442908653846154
104,0.24419642857142856
105,0.24425117924528303
106,0.24561915887850466
107,0.24623842592592593
108,0.24641628440366972
109,0.246875
110,0.24859234234234234
111,0.24888392857142858
112,0.2490320796460177
113,0.2501370614035088
114,0.2505434782608696
115,0.25013469827586204
116,0.2516025641025641
117,0.251853813559322
