,0
0,0.0
1,0.0234375
2,0.06770833333333333
3,0.1015625
4,0.115625
5,0.11979166666666667
6,0.11830357142857142
7,0.126953125
8,0.13194444444444445
9,0.14375
10,0.14914772727272727
11,0.15494791666666666
12,0.15625
13,0.1640625
14,0.17083333333333334
15,0.1748046875
16,0.18106617647058823
17,0.1814236111111111
18,0.1875
19,0.1921875
20,0.19196428571428573
21,0.19389204545454544
22,0.19701086956521738
23,0.19401041666666666
24,0.191875
25,0.1935096153846154
26,0.19270833333333334
27,0.19698660714285715
28,0.19881465517241378
29,0.203125
30,0.2056451612903226
31,0.20361328125
32,0.203125
33,0.203125
34,0.20267857142857143
35,0.203125
36,0.20270270270270271
37,0.20682565789473684
38,0.20833333333333334
39,0.21015625
40,0.21379573170731708
41,0.21242559523809523
42,0.21220930232558138
43,0.21306818181818182
44,0.21319444444444444
45,0.21331521739130435
46,0.21409574468085107
47,0.21549479166666666
48,0.21396683673469388
49,0.214375
50,0.21537990196078433
51,0.21634615384615385
52,0.2172759433962264
53,0.21875
54,0.21875
55,0.21986607142857142
56,0.22203947368421054
57,0.22359913793103448
58,0.22351694915254236
59,0.22291666666666668
60,0.22387295081967212
61,0.2247983870967742
62,0.22470238095238096
63,0.2255859375
64,0.22524038461538462
65,0.2256155303030303
66,0.2271455223880597
67,0.22931985294117646
68,0.22984601449275363
69,0.23058035714285716
70,0.23085387323943662
71,0.23177083333333334
72,0.2324486301369863
73,0.23310810810810811
74,0.23291666666666666
75,0.23355263157894737
76,0.23315746753246752
77,0.23317307692307693
78,0.23496835443037975
79,0.2359375
80,0.23630401234567902
81,0.23589939024390244
82,0.23569277108433734
83,0.23697916666666666
84,0.2369485294117647
85,0.2389171511627907
86,0.23958333333333334
87,0.23970170454545456
88,0.2401685393258427
89,0.24114583333333334
90,0.2400412087912088
91,0.24082880434782608
92,0.24075940860215053
93,0.24119015957446807
94,0.24177631578947367
95,0.24137369791666666
96,0.24049613402061856
97,0.24043367346938777
98,0.24195075757575757
99,0.2421875
100,0.24149133663366337
101,0.2428002450980392
102,0.2433252427184466
103,0.24444110576923078
104,0.24404761904761904
105,0.24528301886792453
106,0.2460572429906542
107,0.24623842592592593
108,0.24770642201834864
109,0.2471590909090909
110,0.24817004504504506
111,0.24860491071428573
112,0.24944690265486727
113,0.2501370614035088
114,0.25040760869565215
115,0.2521551724137931
116,0.2520032051282051
117,0.2523834745762712
118,0.2532825630252101
119,0.25364583333333335
120,0.25464876033057854
121,0.25537909836065575
122,0.25584349593495936
123,0.25705645161290325
124,0.25675
125,0.2578125
126,0.2577509842519685
127,0.25830078125
