,0
0,0.0
1,0.046875
2,0.09375
3,0.1171875
4,0.134375
5,0.13802083333333334
6,0.14508928571428573
7,0.15234375
8,0.16145833333333334
9,0.1671875
10,0.1747159090909091
11,0.17708333333333334
12,0.18509615384615385
13,0.18526785714285715
14,0.1875
15,0.1884765625
16,0.1948529411764706
17,0.19618055555555555
18,0.20065789473684212
19,0.20390625
20,0.20014880952380953
21,0.2002840909090909
22,0.20448369565217392
23,0.20703125
24,0.205625
25,0.20733173076923078
26,0.20775462962962962
27,0.20758928571428573
28,0.2101293103448276
29,0.2109375
30,0.21219758064516128
31,0.2119140625
32,0.21638257575757575
33,0.21507352941176472
34,0.21607142857142858
35,0.2165798611111111
36,0.2195945945945946
37,0.21957236842105263
38,0.22115384615384615
39,0.22421875
40,0.22370426829268292
41,0.22581845238095238
42,0.22347383720930233
43,0.22407670454545456
44,0.22569444444444445
45,0.22792119565217392
46,0.22905585106382978
47,0.228515625
48,0.2302295918367347
49,0.23125
50,0.23253676470588236
51,0.23377403846153846
52,0.23349056603773585
53,0.234375
54,0.23551136363636363
55,0.23465401785714285
56,0.23492324561403508
57,0.2349137931034483
58,0.23596398305084745
59,0.23567708333333334
60,0.2353995901639344
61,0.23538306451612903
62,0.2361111111111111
63,0.236328125
64,0.23557692307692307
65,0.23697916666666666
66,0.23600746268656717
67,0.23736213235294118
68,0.23845108695652173
69,0.23950892857142858
70,0.2400968309859155
71,0.24153645833333334
72,0.2440068493150685
73,0.24408783783783783
74,0.24625
75,0.24650493421052633
76,0.24756493506493507
77,0.24759615384615385
78,0.24841772151898733
79,0.2486328125
80,0.24845679012345678
81,0.24790396341463414
82,0.24887048192771086
83,0.2496279761904762
84,0.25073529411764706
85,0.25181686046511625
86,0.25287356321839083
87,0.25230823863636365
88,0.25245786516853935
89,0.2520833333333333
90,0.25291895604395603
91,0.25356657608695654
92,0.2542002688172043
93,0.2546542553191489
94,0.25394736842105264
95,0.2547200520833333
96,0.2553157216494845
97,0.25430484693877553
98,0.25441919191919193
99,0.25484375
100,0.25479579207920794
101,0.25597426470588236
102,0.25591626213592233
103,0.2561598557692308
104,0.25729166666666664
105,0.2578125
106,0.25803154205607476
107,0.25810185185185186
108,0.25845756880733944
109,0.25866477272727273
110,0.25957207207207206
111,0.25906808035714285
112,0.259679203539823
113,0.2604166666666667
114,0.2607336956521739
115,0.2613146551724138
116,0.2620192307692308
117,0.2625794491525424
118,0.26286764705882354
119,0.26328125
120,0.26304235537190085
121,0.26267930327868855
122,0.2628302845528455
123,0.26310483870967744
124,0.263
125,0.2631448412698413
126,0.26304133858267714
127,0.262451171875
128,0.2625968992248062
129,0.2639423076923077
130,0.26383587786259544
131,0.2636126893939394
132,0.2643327067669173
133,0.2653917910447761
134,0.26631944444444444
135,0.2668887867647059
136,0.2671076642335766
137,0.2675498188405797
138,0.2674235611510791
139,0.2676339285714286
140,0.26773049645390073
141,0.26826584507042256
142,0.26890297202797203
143,0.2694227430555556
144,0.26961206896551726
145,0.2699058219178082
146,0.27072704081632654
147,0.2707981418918919
148,0.2706585570469799
149,0.2709375
150,0.2706953642384106
151,0.2709703947368421
152,0.2711397058823529
153,0.27120535714285715
154,0.2713709677419355
155,0.2721354166666667
156,0.2731886942675159
157,0.27383306962025317
158,0.27437106918238996
159,0.27451171875
160,0.27445652173913043
161,0.27488425925925924
162,0.27559432515337423
163,0.27572408536585363
164,0.2761363636363636
165,0.2765436746987952
166,0.27666541916167664
167,0.27743675595238093
168,0.27801405325443784
169,0.2786764705882353
170,0.27942251461988304
171,0.28034156976744184
172,0.28061777456647397
173,0.2805316091954023
174,0.28035714285714286
175,0.2804509943181818
176,0.2801024011299435
177,0.28045997191011235
178,0.28133729050279327
179,0.28151041666666665
180,0.2818542817679558
181,0.2817651098901099
182,0.2821892076502732
183,0.28201426630434784
184,0.28209459459459457
185,0.2817540322580645
186,0.2820855614973262
187,0.2822473404255319
188,0.2822420634920635
189,0.28273026315789473
190,0.2832133507853403
191,0.2833658854166667
192,0.28400259067357514
193,0.2839078608247423
194,0.28397435897435896
195,0.2841198979591837
196,0.28426395939086296
197,0.2847222222222222
198,0.285411432160804
199,0.28578125
200,0.2860696517412935
201,0.2865872524752475
202,0.28686884236453203
203,0.28668811274509803
204,0.286890243902439
205,0.2872421116504854
206,0.28721316425120774
207,0.28748497596153844
208,0.28775418660287083
209,0.2883928571428571
210,0.28858116113744076
211,0.28957841981132076
212,0.28946596244131456
213,0.28979264018691586
214,0.29011627906976745
215,0.29007523148148145
216,0.2905385944700461
217,0.29099770642201833
218,0.2913099315068493
219,0.29183238636363634
220,0.29220871040723984
221,0.29258164414414417
222,0.29260089686098656
223,0.29275948660714285
224,0.2926388888888889
225,0.29251935840707965
226,0.29308920704845814
227,0.29317434210526316
228,0.2933951965065502
229,0.2936820652173913
230,0.294237012987013
231,0.29485452586206895
232,0.2954667381974249
233,0.29580662393162394
234,0.2959441489361702
235,0.2960805084745763
236,0.296875
237,0.2967436974789916
238,0.2972018828451883
239,0.29713541666666665
240,0.29693983402489627
241,0.296875
242,0.2970679012345679
243,0.297515368852459
244,0.29776785714285714
245,0.29770071138211385
246,0.29776062753036436
247,0.2979460685483871
248,0.2981300200803213
249,0.2985625
250,0.29936503984063745
251,0.29972718253968256
252,0.299901185770751
253,0.3002583661417323
254,0.3006127450980392
255,0.30084228515625
256,0.3011916342412451
257,0.3011749031007752
258,0.3016409266409266
259,0.3019831730769231
260,0.3022030651340996
261,0.30289837786259544
262,0.3032319391634981
263,0.3033854166666667
264,0.30336084905660377
265,0.30363016917293234
266,0.30407303370786515
267,0.30416277985074625
268,0.30430994423791824
269,0.30416666666666664
270,0.3040821033210332
271,0.3043428308823529
272,0.3046016483516483
273,0.30514370437956206
274,0.3054545454545455
275,0.305366847826087
276,0.3053361913357401
277,0.3054743705035971
278,0.30549955197132617
279,0.3060267857142857
280,0.3063834519572954
281,0.3069038120567376
282,0.3069235865724382
283,0.3074383802816901
284,0.3075109649122807
285,0.307583041958042
286,0.30798127177700346
287,0.30859375
288,0.30903979238754326
289,0.309051724137931
290,0.3091709621993127
291,0.3089148116438356
292,0.3097269624573379
293,0.31032100340136054
294,0.3103283898305085
295,0.31049408783783783
296,0.3109743265993266
297,0.311189177852349
298,0.3113503344481605
299,0.3116145833333333
300,0.3115656146179402
301,0.3116721854304636
302,0.3119843234323432
303,0.3119860197368421
304,0.3125
305,0.31290849673202614
306,0.31305985342019543
307,0.3130580357142857
308,0.3129550970873786
309,0.31295362903225804
310,0.31310289389067525
311,0.31335136217948717
312,0.3132987220447284
313,0.31339570063694266
314,0.3132440476190476
315,0.31329113924050633
316,0.3134858044164038
317,0.31353183962264153
318,0.3136755485893417
319,0.3138671875
320,0.314154984423676
321,0.3144409937888199
322,0.3144833591331269
323,0.3148148148148148
324,0.3150480769230769
325,0.31547162576687116
326,0.31570145259938837
