,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0014204545454545455
11,0.0013020833333333333
12,0.001201923076923077
13,0.0011160714285714285
14,0.0010416666666666667
15,0.0009765625
16,0.0009191176470588235
17,0.0008680555555555555
18,0.0024671052631578946
19,0.003125
20,0.004464285714285714
21,0.004971590909090909
22,0.005434782608695652
23,0.005208333333333333
24,0.005625
25,0.005408653846153846
26,0.00636574074074074
27,0.010044642857142858
28,0.010237068965517241
29,0.010416666666666666
30,0.014112903225806451
31,0.015625
32,0.016098484848484848
33,0.01884191176470588
34,0.019642857142857142
35,0.021267361111111112
36,0.02322635135135135
37,0.024671052631578948
38,0.026041666666666668
39,0.02890625
40,0.03125
41,0.033854166666666664
42,0.035247093023255814
43,0.037642045454545456
44,0.03784722222222222
45,0.04076086956521739
46,0.04222074468085106
47,0.04296875
48,0.04496173469387755
49,0.04625
50,0.04779411764705882
51,0.04927884615384615
52,0.0504127358490566
53,0.05092592592592592
54,0.05227272727272727
55,0.053013392857142856
56,0.0556469298245614
57,0.057112068965517244
58,0.05826271186440678
59,0.05963541666666667
60,0.06096311475409836
61,0.06275201612903226
62,0.06349206349206349
63,0.064697265625
64,0.0673076923076923
65,0.06841856060606061
66,0.07066231343283583
67,0.07215073529411764
68,0.07246376811594203
69,0.07433035714285714
70,0.07526408450704225
71,0.07725694444444445
72,0.07919520547945205
73,0.07981418918918919
74,0.07979166666666666
75,0.08100328947368421
76,0.08177759740259741
77,0.08313301282051282
78,0.08386075949367089
79,0.084765625
80,0.08545524691358025
81,0.08669969512195122
82,0.08791415662650602
83,0.08854166666666667
84,0.08952205882352941
85,0.09029796511627906
86,0.09069683908045977
87,0.09144176136363637
88,0.09234550561797752
89,0.09357638888888889
90,0.09460851648351648
91,0.09561820652173914
92,0.09660618279569892
93,0.09773936170212766
94,0.09802631578947368
95,0.09912109375
96,0.09922680412371133
97,0.10012755102040816
98,0.10037878787878787
99,0.10046875
100,0.10024752475247525
101,0.10018382352941177
102,0.10012135922330097
103,0.10126201923076923
104,0.10148809523809524
105,0.1015625
106,0.10236565420560748
107,0.10315393518518519
108,0.10349770642201835
109,0.10411931818181819
110,0.1044481981981982
111,0.1044921875
112,0.10550331858407079
113,0.10581140350877193
114,0.10611413043478261
115,0.10668103448275862
116,0.10710470085470085
117,0.10791843220338983
118,0.10845588235294118
119,0.10989583333333333
120,0.1109245867768595
121,0.11257684426229508
122,0.11305894308943089
123,0.11353326612903226
124,0.11375
125,0.11507936507936507
126,0.11614173228346457
127,0.116455078125
128,0.11749031007751938
129,0.11814903846153846
130,0.11820133587786259
131,0.1181344696969697
132,0.1187734962406015
133,0.11916977611940298
134,0.11921296296296297
135,0.11994485294117647
136,0.1208941605839416
137,0.12160326086956522
138,0.12174010791366907
139,0.12265625
140,0.12311613475177305
141,0.12323943661971831
142,0.12336101398601398
143,0.1232638888888889
144,0.12349137931034483
145,0.12382277397260275
146,0.12425595238095238
147,0.12436655405405406
148,0.12531459731543623
149,0.12604166666666666
150,0.1267591059602649
151,0.12685032894736842
152,0.12734885620915032
153,0.12743506493506493
154,0.1279233870967742
155,0.1287059294871795
156,0.12908041401273884
157,0.12925237341772153
158,0.12942216981132076
159,0.13017578125
160,0.13072593167701863
161,0.1310763888888889
162,0.13132668711656442
163,0.13166920731707318
164,0.13200757575757577
165,0.1324359939759036
166,0.13257859281437126
167,0.13299851190476192
168,0.13322855029585798
169,0.1333639705882353
170,0.1341374269005848
171,0.13499273255813954
172,0.1353865606936416
173,0.13595545977011494
174,0.13598214285714286
175,0.1366299715909091
176,0.13647598870056496
177,0.1365870786516854
178,0.13669692737430167
179,0.1368923611111111
180,0.137603591160221
181,0.13804945054945056
182,0.13840505464480873
183,0.13884171195652173
184,0.1387668918918919
185,0.13919690860215053
186,0.13945521390374332
187,0.1402094414893617
188,0.140625
189,0.14103618421052633
190,0.14160667539267016
191,0.14200846354166666
192,0.14281088082901555
193,0.14312177835051546
194,0.1439102564102564
195,0.14405293367346939
196,0.14411484771573604
197,0.14441287878787878
198,0.14478643216080403
199,0.1446875
200,0.14505597014925373
201,0.1454207920792079
202,0.14570504926108374
203,0.14598651960784315
204,0.14664634146341463
205,0.1472997572815534
206,0.14696557971014493
207,0.14723557692307693
208,0.1476525119617225
209,0.14776785714285715
210,0.14817831753554503
211,0.14851120283018868
212,0.1487676056338028
213,0.14894859813084113
214,0.14927325581395348
215,0.14952256944444445
216,0.14962557603686635
217,0.1495126146788991
218,0.14990011415525115
219,0.15014204545454546
220,0.1502403846153846
221,0.1504786036036036
222,0.15050448430493274
223,0.15073939732142858
224,0.15104166666666666
225,0.15113384955752213
226,0.1515693832599119
227,0.15179550438596492
228,0.15208788209606988
229,0.15230978260869565
230,0.15246212121212122
231,0.15274784482758622
232,0.15316523605150215
233,0.15364583333333334
234,0.15418882978723406
235,0.1543299788135593
236,0.15453586497890295
237,0.15480567226890757
238,0.1550732217573222
239,0.15540364583333333
240,0.15560165975103735
241,0.15612086776859505
242,0.15625
243,0.1564421106557377
244,0.15669642857142857
245,0.15701219512195122
246,0.15688259109311742
247,0.15706905241935484
248,0.15687751004016065
249,0.156875
250,0.15699701195219123
251,0.1574280753968254
252,0.1577939723320158
253,0.1581569881889764
254,0.15863970588235293
255,0.15875244140625
256,0.15916828793774318
257,0.15945978682170542
258,0.15974903474903476
259,0.15967548076923077
260,0.1597222222222222
261,0.1598878816793893
262,0.16034933460076045
263,0.16057054924242425
264,0.16090801886792452
265,0.16100798872180452
266,0.16128277153558052
267,0.16138059701492538
268,0.16153578066914498
269,0.16197916666666667
270,0.16236162361623616
271,0.16291360294117646
272,0.16306089743589744
273,0.16349224452554745
274,0.16357954545454545
275,0.16389266304347827
276,0.1646547833935018
277,0.1650179856115108
278,0.16487455197132617
279,0.16534598214285715
280,0.16553603202846975
281,0.16555851063829788
282,0.16569125441696114
283,0.16543794014084506
284,0.16595394736842106
285,0.16592001748251747
286,0.16588632404181183
287,0.1657986111111111
288,0.16630622837370243
289,0.16637931034482759
290,0.16650558419243985
291,0.16668450342465754
292,0.1669155290102389
293,0.16735756802721088
294,0.1676377118644068
295,0.16828547297297297
296,0.1686658249158249
297,0.16893875838926176
298,0.16920986622073578
299,0.169375
300,0.1697466777408638
301,0.1697019867549669
302,0.16981229372937293
303,0.169921875
304,0.17028688524590163
305,0.1702920751633987
306,0.17044991856677524
307,0.17009943181818182
308,0.17030744336569578
309,0.1704133064516129
310,0.17041800643086816
311,0.17052283653846154
312,0.1706269968051118
313,0.17078025477707007
314,0.17113095238095238
315,0.1713310917721519
316,0.1714806782334385
317,0.17167845911949686
318,0.17153213166144202
319,0.171728515625
320,0.17206970404984423
321,0.171972049689441
322,0.17226199690402477
