,0
0,0.0
1,0.0078125
2,0.005208333333333333
3,0.00390625
4,0.00625
5,0.005208333333333333
6,0.006696428571428571
7,0.009765625
8,0.008680555555555556
9,0.009375
10,0.009943181818181818
11,0.010416666666666666
12,0.009615384615384616
13,0.010044642857142858
14,0.009375
15,0.0087890625
16,0.009191176470588236
17,0.009548611111111112
18,0.009868421052631578
19,0.01328125
20,0.013392857142857142
21,0.015625
22,0.017663043478260868
23,0.018229166666666668
24,0.018125
25,0.018629807692307692
26,0.019675925925925927
27,0.0234375
28,0.023168103448275863
29,0.027083333333333334
30,0.028729838709677418
31,0.02880859375
32,0.028882575757575756
33,0.029411764705882353
34,0.03080357142857143
35,0.03211805555555555
36,0.032939189189189186
37,0.03412828947368421
38,0.03445512820512821
39,0.03515625
40,0.036585365853658534
41,0.03794642857142857
42,0.0377906976744186
43,0.04012784090909091
44,0.04131944444444444
45,0.04619565217391304
46,0.04720744680851064
47,0.047200520833333336
48,0.04783163265306122
49,0.05
50,0.052083333333333336
51,0.05438701923076923
52,0.05483490566037736
53,0.05613425925925926
54,0.057670454545454546
55,0.05803571428571429
56,0.060032894736842105
57,0.06115301724137931
58,0.06091101694915254
59,0.0625
60,0.06454918032786885
61,0.0655241935483871
62,0.06646825396825397
63,0.068359375
64,0.06971153846153846
65,0.06983901515151515
66,0.06996268656716417
67,0.0703125
68,0.07155797101449275
69,0.07232142857142858
70,0.07394366197183098
71,0.07530381944444445
72,0.07684075342465753
73,0.07664695945945946
74,0.07791666666666666
75,0.07853618421052631
76,0.07934253246753246
77,0.07912660256410256
78,0.07950949367088607
79,0.080078125
80,0.08063271604938271
81,0.08098323170731707
82,0.08301957831325302
83,0.08240327380952381
84,0.08272058823529412
85,0.08266715116279069
86,0.08225574712643678
87,0.08309659090909091
88,0.08339185393258428
89,0.08333333333333333
90,0.08276098901098901
91,0.08372961956521739
92,0.08417338709677419
93,0.08410904255319149
94,0.08421052631578947
95,0.08512369791666667
96,0.0856958762886598
97,0.08641581632653061
98,0.08743686868686869
99,0.08796875
100,0.08864480198019802
101,0.08900122549019608
102,0.0891990291262136
103,0.08924278846153846
104,0.08973214285714286
105,0.09006485849056604
106,0.09024532710280374
107,0.09056712962962964
108,0.09159977064220183
109,0.09176136363636364
110,0.09220157657657657
111,0.09235491071428571
112,0.09236725663716815
113,0.09333881578947369
114,0.09347826086956522
115,0.0933459051724138
116,0.09348290598290598
117,0.09454449152542373
118,0.09506302521008403
119,0.095703125
120,0.09672004132231404
121,0.09733606557377049
122,0.09743394308943089
123,0.09866431451612903
124,0.09925
125,0.09995039682539683
126,0.10100885826771654
127,0.10107421875
128,0.10125968992248062
129,0.10168269230769231
130,0.1024570610687023
131,0.10310132575757576
132,0.1037359022556391
133,0.10366138059701492
134,0.10439814814814814
135,0.10409007352941177
136,0.10401459854014598
137,0.10461956521739131
138,0.10532823741007194
139,0.10558035714285714
140,0.10582890070921985
141,0.10607394366197183
142,0.10664335664335664
143,0.10687934027777778
144,0.10743534482758621
145,0.10776969178082192
146,0.10894982993197279
147,0.10926942567567567
148,0.1098993288590604
149,0.10979166666666666
150,0.11009933774834436
151,0.11071134868421052
152,0.11131535947712418
153,0.1117086038961039
154,0.11189516129032258
155,0.11187900641025642
156,0.11236066878980892
157,0.11253955696202532
158,0.11271619496855347
159,0.1130859375
160,0.11374223602484472
161,0.11419753086419752
162,0.11464723926380369
163,0.11518673780487805
164,0.11571969696969697
165,0.11652861445783133
166,0.11723428143712575
167,0.11755952380952381
168,0.1179733727810651
169,0.11865808823529411
170,0.11878654970760234
171,0.11900436046511628
172,0.1199421965317919
173,0.12024066091954023
174,0.12080357142857143
175,0.12082741477272728
176,0.12111581920903955
177,0.12148876404494383
178,0.12159567039106145
179,0.12178819444444444
180,0.1225828729281768
181,0.12319711538461539
182,0.12329234972677595
183,0.12347146739130435
184,0.12432432432432433
185,0.12466397849462366
186,0.12516711229946523
187,0.12566489361702127
188,0.12590939153439154
189,0.1261513157894737
190,0.12671793193717276
191,0.126953125
192,0.12702396373056996
193,0.12709407216494845
194,0.12748397435897435
195,0.12810905612244897
196,0.1286484771573604
197,0.12902462121212122
