,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0015625
10,0.0014204545454545455
11,0.0013020833333333333
12,0.003605769230769231
13,0.010044642857142858
14,0.0125
15,0.0185546875
16,0.021139705882352942
17,0.026041666666666668
18,0.032072368421052634
19,0.0390625
20,0.04538690476190476
21,0.05042613636363636
22,0.05298913043478261
23,0.057942708333333336
24,0.06375
25,0.06610576923076923
26,0.07002314814814815
27,0.07254464285714286
28,0.07596982758620689
29,0.07760416666666667
30,0.07963709677419355
31,0.0810546875
32,0.08333333333333333
33,0.08639705882352941
34,0.090625
35,0.08984375
36,0.09037162162162163
37,0.09416118421052631
38,0.09575320512820513
39,0.096484375
40,0.0975609756097561
41,0.0978422619047619
42,0.09847383720930232
43,0.10085227272727272
44,0.103125
45,0.10529891304347826
46,0.10671542553191489
47,0.1083984375
48,0.109375
49,0.1096875
50,0.1133578431372549
51,0.11358173076923077
52,0.11586084905660378
53,0.11631944444444445
54,0.11732954545454545
55,0.11802455357142858
56,0.11896929824561403
57,0.12042025862068965
58,0.1215572033898305
59,0.12369791666666667
60,0.1244877049180328
61,0.12525201612903225
62,0.12648809523809523
63,0.126953125
64,0.1283653846153846
65,0.12902462121212122
66,0.12919776119402984
67,0.13028492647058823
68,0.1324728260869565
69,0.13303571428571428
70,0.1344630281690141
71,0.13671875
72,0.1382705479452055
73,0.13914695945945946
74,0.14
75,0.1395970394736842
76,0.14042207792207792
77,0.1404246794871795
78,0.14161392405063292
79,0.1412109375
80,0.1408179012345679
81,0.14119664634146342
82,0.1428840361445783
83,0.14397321428571427
84,0.14411764705882352
85,0.14462209302325582
86,0.14619252873563218
87,0.14719460227272727
88,0.14764747191011235
89,0.14878472222222222
90,0.14852335164835165
91,0.14945652173913043
92,0.15104166666666666
93,0.15259308510638298
94,0.1524671052631579
95,0.15348307291666666
96,0.15399484536082475
97,0.15465561224489796
98,0.15498737373737373
99,0.1553125
100,0.15640470297029702
101,0.1567095588235294
102,0.15761529126213591
103,0.15730168269230768
104,0.15863095238095237
105,0.15905070754716982
106,0.15975467289719625
107,0.1607349537037037
108,0.16198394495412843
109,0.16178977272727274
110,0.16230292792792791
111,0.16294642857142858
112,0.16330199115044247
113,0.16351425438596492
114,0.16467391304347825
115,0.16473599137931033
116,0.16546474358974358
117,0.16578389830508475
118,0.16662289915966386
119,0.16653645833333333
120,0.16645144628099173
121,0.16700819672131148
122,0.1683180894308943
123,0.16872479838709678
124,0.169125
125,0.16964285714285715
126,0.16941437007874016
127,0.1700439453125
128,0.17030038759689922
129,0.16971153846153847
130,0.17068225190839695
131,0.17069128787878787
132,0.17117011278195488
133,0.17152518656716417
134,0.17152777777777778
135,0.17256433823529413
136,0.17347171532846714
137,0.17357336956521738
138,0.17401079136690648
139,0.17421875
140,0.17475620567375885
141,0.17506602112676056
142,0.1753715034965035
143,0.17491319444444445
144,0.17521551724137932
145,0.1756207191780822
146,0.1760204081632653
147,0.17641469594594594
148,0.17690855704697986
149,0.17697916666666666
150,0.17735927152317882
151,0.17691200657894737
152,0.1769812091503268
153,0.17765827922077923
154,0.17802419354838708
155,0.17838541666666666
156,0.17854299363057324
157,0.1787974683544304
158,0.17914701257861634
159,0.17958984375
160,0.18041537267080746
161,0.1808449074074074
162,0.18107745398773006
163,0.18140243902439024
164,0.1821969696969697
165,0.1821347891566265
166,0.18282185628742514
167,0.18350074404761904
168,0.18361686390532544
169,0.18409926470588237
170,0.18439327485380116
171,0.18522892441860464
172,0.18533236994219654
173,0.18570402298850575
174,0.18580357142857143
175,0.18581321022727273
176,0.18599929378531074
177,0.18635884831460675
178,0.18653980446927373
179,0.18671875
180,0.18801795580110497
181,0.18827266483516483
182,0.18860997267759563
183,0.18894361413043478
184,0.18885135135135134
185,0.18918010752688172
186,0.1895889037433155
187,0.18991023936170212
188,0.19047619047619047
189,0.19111842105263158
190,0.19126308900523561
191,0.19140625
192,0.19187176165803108
193,0.19209085051546393
194,0.19166666666666668
195,0.1920440051020408
196,0.19225888324873097
197,0.1926294191919192
198,0.193231783919598
199,0.19328125
200,0.19364116915422885
201,0.19345606435643564
202,0.19358066502463053
203,0.19355085784313725
204,0.1944359756097561
205,0.19493325242718446
206,0.19535024154589373
207,0.19576322115384615
208,0.19587320574162678
209,0.19620535714285714
210,0.19646030805687204
211,0.19686025943396226
212,0.19688967136150234
213,0.1972108644859813
214,0.1971656976744186
215,0.1974826388888889
216,0.19786866359447006
217,0.19817947247706422
218,0.198273401826484
219,0.19879261363636364
220,0.19909502262443438
221,0.1993947072072072
222,0.19969170403587444
223,0.19984654017857142
224,0.20020833333333332
225,0.20056692477876106
226,0.20147301762114536
227,0.2021655701754386
228,0.20230622270742357
229,0.20230978260869564
230,0.20278679653679654
231,0.2033270474137931
232,0.2037956008583691
233,0.20399305555555555
234,0.20445478723404256
235,0.20517743644067796
236,0.2054324894514768
237,0.20607930672268907
238,0.2065899581589958
239,0.2068359375
240,0.20701504149377592
241,0.2071926652892562
242,0.20736882716049382
243,0.2072233606557377
244,0.20778061224489797
245,0.20788871951219512
246,0.2080592105263158
247,0.20829133064516128
248,0.2085843373493976
249,0.2089375
250,0.2092878486055777
251,0.2091393849206349
252,0.2094244071146245
253,0.21007627952755906
254,0.20974264705882353
255,0.20989990234375
256,0.20993433852140078
257,0.21002906976744187
258,0.20994208494208494
259,0.20997596153846154
260,0.21036877394636017
261,0.2109375
262,0.2109077946768061
263,0.21105587121212122
264,0.21149764150943395
265,0.21140742481203006
266,0.21137640449438203
267,0.21175373134328357
268,0.21224442379182157
269,0.21278935185185185
270,0.21315728782287824
271,0.2134076286764706
272,0.21365613553113552
273,0.21378877737226276
274,0.21420454545454545
275,0.21416440217391305
276,0.21440658844765342
277,0.2148718525179856
278,0.21499775985663083
279,0.21484375
280,0.214913256227758
281,0.21464982269503546
282,0.21482994699646643
283,0.21484375
284,0.2149122807017544
285,0.2152534965034965
286,0.2153745644599303
287,0.2152777777777778
288,0.21539792387543252
289,0.21551724137931033
290,0.21547465635738833
291,0.21596746575342465
292,0.21613694539249148
293,0.21657100340136054
294,0.2166313559322034
295,0.21690244932432431
296,0.2172243265993266
297,0.21764890939597314
298,0.2182796822742475
299,0.21869791666666666
300,0.21885382059800665
301,0.21911216887417218
302,0.21947194719471946
303,0.21982935855263158
304,0.22008196721311477
305,0.21997549019607843
306,0.22017508143322476
307,0.22047483766233766
308,0.2206715210355987
309,0.2207157258064516
310,0.22070940514469453
311,0.22095352564102563
312,0.22104632587859424
313,0.22118829617834396
314,0.2212797619047619
315,0.22142009493670886
316,0.22205244479495267
317,0.22218946540880502
318,0.22227664576802508
319,0.22255859375
320,0.2230334890965732
321,0.22321428571428573
322,0.22353908668730652
323,0.2236207561728395
324,0.22384615384615383
