,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.002232142857142857
7,0.001953125
8,0.003472222222222222
9,0.0078125
10,0.011363636363636364
11,0.013020833333333334
12,0.014423076923076924
13,0.020089285714285716
14,0.026041666666666668
15,0.033203125
16,0.03952205882352941
17,0.0390625
18,0.04276315789473684
19,0.0484375
20,0.05282738095238095
21,0.05752840909090909
22,0.06046195652173913
23,0.06380208333333333
24,0.0675
25,0.07151442307692307
26,0.07233796296296297
27,0.07700892857142858
28,0.07866379310344827
29,0.08177083333333333
30,0.08266129032258064
31,0.08447265625
32,0.08570075757575757
33,0.0859375
34,0.0875
35,0.09071180555555555
36,0.09206081081081081
37,0.09539473684210527
38,0.09735576923076923
39,0.09921875
40,0.1013719512195122
41,0.10230654761904762
42,0.10392441860465117
43,0.10440340909090909
44,0.10625
45,0.109375
46,0.11170212765957446
47,0.11197916666666667
48,0.11479591836734694
49,0.11625
50,0.11764705882352941
51,0.11778846153846154
52,0.11910377358490566
53,0.11979166666666667
54,0.12272727272727273
55,0.12332589285714286
56,0.12362938596491228
57,0.1263469827586207
58,0.12791313559322035
59,0.1296875
60,0.13242827868852458
61,0.13331653225806453
62,0.13442460317460317
63,0.134521484375
64,0.1360576923076923
65,0.13754734848484848
66,0.13759328358208955
67,0.13901654411764705
68,0.1403985507246377
69,0.14151785714285714
70,0.14282570422535212
71,0.1430121527777778
72,0.1446917808219178
73,0.14527027027027026
74,0.14479166666666668
75,0.14535361842105263
76,0.14691558441558442
77,0.14743589743589744
78,0.1493275316455696
79,0.150390625
80,0.15142746913580246
81,0.1524390243902439
82,0.15417921686746988
83,0.15457589285714285
84,0.15588235294117647
85,0.1569767441860465
86,0.15804597701149425
87,0.15855823863636365
88,0.1602879213483146
89,0.1605902777777778
90,0.1617445054945055
91,0.16287364130434784
92,0.16481854838709678
93,0.16539228723404256
94,0.16546052631578947
95,0.16617838541666666
96,0.16736469072164947
97,0.1680484693877551
98,0.16856060606060605
99,0.169375
100,0.17063737623762376
101,0.1724877450980392
102,0.173998786407767
103,0.17427884615384615
104,0.1751488095238095
105,0.17644457547169812
106,0.17669392523364486
107,0.1763599537037037
108,0.17674885321100917
109,0.1771306818181818
110,0.17792792792792791
111,0.17801339285714285
112,0.17823561946902655
113,0.17817982456140352
114,0.178125
115,0.17874461206896552
116,0.17855235042735043
117,0.1795550847457627
118,0.1801470588235294
119,0.18098958333333334
120,0.18143078512396693
121,0.18224897540983606
122,0.18267276422764228
123,0.18308971774193547
124,0.184375
125,0.18514384920634921
126,0.18553149606299213
127,0.1861572265625
128,0.18653100775193798
129,0.18641826923076923
130,0.18642652671755724
131,0.1864346590909091
132,0.18644266917293234
133,0.18761660447761194
134,0.18784722222222222
135,0.18807444852941177
136,0.18807025547445255
137,0.18885869565217392
138,0.18851169064748202
139,0.18794642857142857
140,0.18894060283687944
141,0.18871038732394366
142,0.18924825174825174
143,0.1899956597222222
144,0.19030172413793103
145,0.19071061643835616
146,0.1910076530612245
147,0.19098395270270271
148,0.19138003355704697
149,0.19104166666666667
150,0.1912251655629139
151,0.19150904605263158
152,0.19189133986928106
153,0.19206574675324675
154,0.19274193548387097
155,0.19340945512820512
156,0.1936703821656051
157,0.1941257911392405
158,0.19437893081761007
159,0.1953125
160,0.19594332298136646
161,0.19598765432098766
162,0.1960314417177914
163,0.19616996951219512
164,0.19696969696969696
165,0.1980421686746988
166,0.19835329341317365
167,0.19800967261904762
168,0.19850221893491124
169,0.19908088235294116
170,0.1996527777777778
171,0.19976380813953487
172,0.20023482658959538
173,0.20088002873563218
174,0.20169642857142858
175,0.20241477272727273
176,0.20268361581920905
177,0.2029494382022472
178,0.203125
179,0.2035590277777778
180,0.20407458563535913
181,0.20372596153846154
182,0.20423497267759563
183,0.2039741847826087
184,0.20447635135135134
185,0.20472110215053763
186,0.204879679144385
187,0.20511968085106383
188,0.2052744708994709
189,0.20592105263157895
190,0.20647905759162305
191,0.20662434895833334
192,0.20717292746113988
193,0.20682989690721648
194,0.2064102564102564
195,0.2068718112244898
196,0.20653553299492386
197,0.20738636363636365
198,0.2077575376884422
199,0.207890625
200,0.20825559701492538
201,0.20838490099009901
202,0.20851293103448276
203,0.20886948529411764
204,0.20846036585365854
205,0.2087378640776699
206,0.20908816425120774
207,0.20951021634615385
208,0.2096291866028708
209,0.21004464285714286
210,0.21015995260663506
211,0.2104952830188679
212,0.21112089201877934
213,0.21115654205607476
214,0.21061046511627907
215,0.21057581018518517
216,0.21061347926267282
217,0.21086582568807338
218,0.21090182648401826
219,0.21157670454545455
220,0.21210407239819004
221,0.21220439189189189
222,0.2125140134529148
223,0.21303013392857142
224,0.21340277777777777
225,0.21363384955752213
226,0.21393171806167402
227,0.21415844298245615
228,0.21451965065502182
229,0.21447010869565217
230,0.21462391774891776
231,0.21477640086206898
232,0.2147263948497854
233,0.21521100427350429
234,0.21509308510638298
235,0.2149761652542373
236,0.21518987341772153
237,0.21533613445378152
238,0.2154157949790795
239,0.215625
240,0.21583246887966806
241,0.21616735537190082
242,0.2162422839506173
243,0.21618852459016394
244,0.2163265306122449
245,0.21608231707317074
246,0.21653593117408906
247,0.2164818548387097
248,0.21655371485943775
249,0.216625
250,0.21682021912350596
251,0.21688988095238096
252,0.2170825098814229
253,0.2171505905511811
254,0.2170343137254902
255,0.21710205078125
256,0.2168044747081712
257,0.21681201550387597
258,0.2170608108108108
259,0.2171875
260,0.21719348659003831
261,0.21731870229007633
262,0.21726473384030418
263,0.21762547348484848
264,0.2181014150943396
265,0.21833881578947367
266,0.21886704119850187
267,0.2189249067164179
268,0.21880808550185873
269,0.21915509259259258
270,0.21932656826568267
271,0.21943933823529413
272,0.2200091575091575
273,0.2206888686131387
274,0.22073863636363636
275,0.22061820652173914
276,0.2208370938628159
277,0.22122302158273383
278,0.22143817204301075
279,0.22142857142857142
280,0.22130782918149466
281,0.2215757978723404
282,0.22173144876325088
283,0.22205105633802816
284,0.22220394736842106
285,0.22230113636363635
286,0.2222343205574913
287,0.2223849826388889
288,0.22242647058823528
289,0.22289870689655172
290,0.22293814432989692
291,0.2230308219178082
292,0.22333617747440274
293,0.22348001700680273
294,0.2239406779661017
295,0.22423986486486486
296,0.2246422558922559
297,0.22498951342281878
298,0.22543896321070234
299,0.22567708333333333
300,0.22580980066445183
301,0.22604511589403972
302,0.22617574257425743
303,0.22615131578947367
304,0.22628073770491802
305,0.2264093137254902
306,0.2263843648208469
307,0.22646103896103897
308,0.22643608414239483
309,0.2266633064516129
310,0.2266881028938907
311,0.2267127403846154
312,0.2270367412140575
313,0.22740843949044587
314,0.2275297619047619
315,0.22779865506329114
316,0.22786869085173503
317,0.22764347484276728
318,0.22786050156739812
319,0.227734375
320,0.22765771028037382
321,0.22792119565217392
322,0.22871517027863777
