,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0015625
10,0.002840909090909091
11,0.0026041666666666665
12,0.002403846153846154
13,0.004464285714285714
14,0.004166666666666667
15,0.0068359375
16,0.007352941176470588
17,0.006944444444444444
18,0.007401315789473684
19,0.00859375
20,0.009672619047619048
21,0.009943181818181818
22,0.010869565217391304
23,0.013671875
24,0.014375
25,0.014423076923076924
26,0.015046296296296295
27,0.015066964285714286
28,0.015086206896551725
29,0.016666666666666666
30,0.019153225806451613
31,0.02197265625
32,0.023200757575757576
33,0.024816176470588234
34,0.025
35,0.027777777777777776
36,0.028293918918918918
37,0.02919407894736842
38,0.030448717948717948
39,0.031640625
40,0.03239329268292683
41,0.033482142857142856
42,0.03597383720930233
43,0.03586647727272727
44,0.03680555555555556
45,0.03770380434782609
46,0.04089095744680851
47,0.041015625
48,0.04177295918367347
49,0.043125
50,0.04381127450980392
51,0.04567307692307692
52,0.047464622641509434
53,0.04976851851851852
54,0.051704545454545454
55,0.052734375
56,0.0537280701754386
57,0.055765086206896554
58,0.05640889830508475
59,0.05807291666666667
60,0.060450819672131145
61,0.06123991935483871
62,0.06324404761904762
63,0.064453125
64,0.065625
65,0.06652462121212122
66,0.06716417910447761
67,0.06847426470588236
68,0.06906702898550725
69,0.07008928571428572
70,0.07152288732394366
71,0.07335069444444445
72,0.07384417808219178
73,0.07347972972972973
74,0.07395833333333333
75,0.07401315789473684
76,0.07487824675324675
77,0.07532051282051282
78,0.07575158227848101
79,0.0767578125
80,0.07735339506172839
81,0.078125
82,0.07944277108433735
83,0.07998511904761904
84,0.08088235294117647
85,0.08248546511627906
86,0.08279454022988506
87,0.083984375
88,0.08549859550561797
89,0.08576388888888889
90,0.08636675824175824
91,0.08780570652173914
92,0.08938172043010753
93,0.08942819148936171
94,0.09029605263157894
95,0.09065755208333333
96,0.09101159793814433
97,0.09167729591836735
98,0.0920138888888889
99,0.0928125
100,0.09266707920792079
101,0.09283088235294118
102,0.09359830097087378
103,0.09405048076923077
104,0.09464285714285714
105,0.09610849056603774
106,0.09725467289719626
107,0.0982349537037037
108,0.09905389908256881
109,0.1
110,0.10121058558558559
111,0.10184151785714286
112,0.10218473451327434
113,0.10307017543859649
114,0.10380434782608695
115,0.10466056034482758
116,0.10523504273504274
117,0.10579978813559322
118,0.10622373949579832
119,0.10716145833333333
120,0.1078254132231405
121,0.10796618852459017
122,0.10873983739837398
123,0.10950100806451613
124,0.109625
125,0.11011904761904762
126,0.11048228346456693
127,0.1112060546875
128,0.1121608527131783
129,0.11334134615384615
130,0.11343034351145038
131,0.11399147727272728
132,0.11489661654135339
133,0.11532182835820895
134,0.11574074074074074
135,0.11638327205882353
136,0.11644616788321167
137,0.11662137681159421
138,0.11701888489208633
139,0.11774553571428571
140,0.11779698581560284
141,0.11806778169014084
142,0.11822552447552448
143,0.11870659722222222
144,0.12058189655172413
145,0.1209332191780822
146,0.1209608843537415
147,0.12172719594594594
148,0.12164429530201343
149,0.12208333333333334
150,0.12199917218543047
151,0.12212171052631579
152,0.12224264705882353
153,0.12205762987012987
154,0.12227822580645162
155,0.12239583333333333
156,0.12330812101910828
157,0.12341772151898735
158,0.12352594339622641
159,0.1240234375
160,0.125
161,0.12567515432098766
162,0.12615030674846625
163,0.12623856707317074
164,0.12651515151515152
165,0.12697665662650603
166,0.12724550898203593
167,0.12779017857142858
168,0.12823594674556213
169,0.12840073529411763
170,0.12874634502923976
171,0.12899709302325582
172,0.12861271676300579
173,0.12913074712643677
174,0.12946428571428573
175,0.12952769886363635
176,0.12976694915254236
177,0.12982794943820225
178,0.12971368715083798
179,0.13003472222222223
180,0.13000690607734808
181,0.13023695054945056
182,0.13020833333333334
183,0.13060461956521738
184,0.13099662162162162
185,0.13130040322580644
186,0.13193516042780748
187,0.13248005319148937
188,0.132853835978836
189,0.13355263157894737
190,0.134244109947644
191,0.13484700520833334
192,0.13528173575129535
193,0.13579252577319587
194,0.1362179487179487
195,0.13639987244897958
196,0.13665926395939088
197,0.1371527777777778
198,0.13740577889447236
199,0.1375
200,0.1375155472636816
201,0.13768564356435645
202,0.1383158866995074
203,0.13855698529411764
204,0.13910060975609756
205,0.1394872572815534
206,0.13971920289855072
207,0.14017427884615385
208,0.14092404306220097
209,0.14129464285714285
210,0.1412914691943128
211,0.14128832547169812
212,0.14172535211267606
213,0.14172021028037382
214,0.14164244186046512
215,0.14185474537037038
216,0.14213709677419356
217,0.14220183486238533
218,0.1425513698630137
219,0.14289772727272726
220,0.14345305429864252
221,0.14372184684684686
222,0.14405829596412556
223,0.14446149553571427
224,0.14444444444444443
225,0.1445658185840708
226,0.14468612334801761
227,0.14466831140350878
228,0.14506004366812228
229,0.14504076086956522
230,0.1452245670995671
231,0.14560883620689655
232,0.14585568669527896
233,0.14623397435897437
234,0.1464095744680851
235,0.1466498940677966
236,0.14655854430379747
237,0.14673056722689076
238,0.14709728033472802
239,0.14733072916666667
240,0.14775674273858921
241,0.1481146694214876
242,0.1480195473251029
243,0.14830942622950818
244,0.14878826530612244
245,0.14919969512195122
246,0.14935475708502025
247,0.14919354838709678
248,0.14915913654618473
249,0.1490625
250,0.14915338645418327
251,0.14949156746031747
252,0.14945652173913043
253,0.14972933070866143
254,0.1497549019607843
255,0.15020751953125
256,0.15035262645914396
257,0.1507388565891473
258,0.15106177606177607
259,0.15126201923076923
260,0.15140086206896552
261,0.15135973282442747
262,0.15149714828897337
263,0.15157433712121213
264,0.15170990566037737
265,0.15178571428571427
266,0.15232911985018727
267,0.15275186567164178
268,0.15288104089219332
269,0.15347222222222223
270,0.15377075645756458
271,0.1537798713235294
272,0.15396062271062272
273,0.15385492700729927
274,0.1540340909090909
275,0.15409873188405798
276,0.15410649819494585
277,0.15433902877697842
278,0.15423387096774194
279,0.15440848214285716
280,0.15458185053380782
281,0.15492021276595744
282,0.1548696996466431
283,0.15514964788732394
284,0.15520833333333334
285,0.155430506993007
286,0.15537891986062718
287,0.15576171875
288,0.15619593425605535
289,0.15614224137931035
290,0.1567332474226804
291,0.15678510273972604
292,0.15710324232081913
293,0.15763180272108843
294,0.1579978813559322
295,0.15825591216216217
296,0.15856481481481483
297,0.15866191275167785
298,0.15854933110367894
299,0.15880208333333334
300,0.15920888704318936
301,0.15950951986754966
302,0.15965346534653466
303,0.15974506578947367
304,0.16004098360655739
305,0.16013071895424835
306,0.1601689739413681
307,0.1604099025974026
308,0.16075040453074432
309,0.16129032258064516
310,0.161274115755627
311,0.16145833333333334
312,0.16169129392971246
313,0.16187300955414013
314,0.16180555555555556
315,0.16208465189873417
316,0.16231269716088328
317,0.16219536163522014
318,0.16266653605015674
319,0.16279296875
320,0.16335669781931464
321,0.16348020186335405
322,0.1634094427244582
323,0.16353202160493827
