,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.003125
5,0.013020833333333334
6,0.011160714285714286
7,0.01171875
8,0.015625
9,0.021875
10,0.024147727272727272
11,0.028645833333333332
12,0.03365384615384615
13,0.03794642857142857
14,0.03958333333333333
15,0.046875
16,0.05238970588235294
17,0.058159722222222224
18,0.060032894736842105
19,0.0625
20,0.06696428571428571
21,0.06818181818181818
22,0.07065217391304347
23,0.07747395833333333
24,0.081875
25,0.08353365384615384
26,0.08391203703703703
27,0.08984375
28,0.09267241379310345
29,0.09427083333333333
30,0.09576612903225806
31,0.09765625
32,0.09895833333333333
33,0.10110294117647059
34,0.10178571428571428
35,0.10199652777777778
36,0.10346283783783784
37,0.10773026315789473
38,0.1109775641025641
39,0.1109375
40,0.11394817073170732
41,0.11644345238095238
42,0.11736918604651163
43,0.11825284090909091
44,0.121875
45,0.12364130434782608
46,0.12433510638297872
47,0.1259765625
48,0.12755102040816327
49,0.129375
50,0.13051470588235295
51,0.1307091346153846
52,0.1317806603773585
53,0.13252314814814814
54,0.13522727272727272
55,0.13616071428571427
56,0.1367872807017544
57,0.13820043103448276
58,0.13771186440677965
59,0.1390625
60,0.1396004098360656
61,0.14188508064516128
62,0.14285714285714285
63,0.14453125
64,0.14639423076923078
65,0.14772727272727273
66,0.14808768656716417
67,0.1484375
68,0.14945652173913043
69,0.14888392857142857
70,0.14898767605633803
71,0.14908854166666666
72,0.1500428082191781
73,0.15054898648648649
74,0.15145833333333333
75,0.15234375
76,0.15320616883116883
77,0.15324519230769232
78,0.15328322784810128
79,0.153125
80,0.15393518518518517
81,0.15472560975609756
82,0.15530873493975902
83,0.15606398809523808
84,0.15661764705882353
85,0.1569767441860465
86,0.15750718390804597
87,0.15802556818181818
88,0.1580056179775281
89,0.1597222222222222
90,0.16122939560439561
91,0.16134510869565216
92,0.161122311827957
93,0.1612367021276596
94,0.1613486842105263
95,0.16227213541666666
96,0.16221005154639176
97,0.16246811224489796
98,0.16272095959595959
99,0.1628125
100,0.1635210396039604
101,0.1642156862745098
102,0.16459344660194175
103,0.16571514423076922
104,0.16607142857142856
105,0.16642099056603774
106,0.1673481308411215
107,0.16767939814814814
108,0.16829128440366972
109,0.16860795454545455
110,0.16990427927927929
111,0.169921875
112,0.1707688053097345
113,0.17132675438596492
114,0.1716032608695652
115,0.171875
116,0.17321047008547008
117,0.17346398305084745
118,0.17436974789915966
119,0.174609375
120,0.17523243801652894
121,0.1758452868852459
122,0.17657520325203252
123,0.17767137096774194
124,0.177625
125,0.17819940476190477
126,0.1795029527559055
127,0.1806640625
128,0.18132267441860464
129,0.1814903846153846
130,0.18165553435114504
131,0.1826467803030303
132,0.18303571428571427
133,0.18353544776119404
134,0.18483796296296295
135,0.18497242647058823
136,0.18476277372262773
137,0.18568840579710144
138,0.18592625899280577
139,0.18660714285714286
140,0.18727836879432624
141,0.1873899647887324
142,0.18826486013986013
143,0.1884765625
144,0.18782327586206896
145,0.18846318493150685
146,0.18856292517006804
147,0.1891891891891892
148,0.18959731543624161
149,0.18979166666666666
150,0.1896730132450331
151,0.18996710526315788
152,0.19076797385620914
153,0.1911525974025974
154,0.19143145161290323
155,0.19130608974358973
156,0.1913813694267516
157,0.1919501582278481
158,0.1921187106918239
159,0.19306640625
160,0.19283773291925466
161,0.19299768518518517
162,0.19277223926380369
163,0.19321646341463414
164,0.19346590909090908
165,0.19342996987951808
166,0.1941429640718563
167,0.19503348214285715
168,0.19517381656804733
169,0.19568014705882353
170,0.1962719298245614
171,0.19622093023255813
172,0.19707369942196531
173,0.19755747126436782
174,0.1980357142857143
175,0.19797585227272727
176,0.1977401129943503
177,0.19829705056179775
178,0.19884776536312848
179,0.1990451388888889
180,0.19941298342541436
181,0.19969093406593408
182,0.20022199453551912
183,0.20066236413043478
184,0.20101351351351351
185,0.20144489247311828
186,0.20212232620320855
187,0.20196143617021275
188,0.20229828042328044
189,0.20287828947368422
190,0.2025523560209424
191,0.20255533854166666
192,0.20239637305699482
193,0.202722293814433
194,0.20288461538461539
195,0.203125
196,0.2036008883248731
197,0.20383522727272727
198,0.20430276381909548
199,0.204375
200,0.20460199004975124
201,0.20536819306930693
202,0.2059729064039409
203,0.20595894607843138
204,0.20625
205,0.20684162621359223
206,0.20705012077294685
207,0.20755709134615385
208,0.20768540669856458
209,0.20825892857142858
210,0.20853080568720378
211,0.20887382075471697
212,0.2088468309859155
213,0.2091121495327103
214,0.20959302325581394
215,0.20970775462962962
216,0.20953341013824886
217,0.20979071100917432
218,0.21018835616438356
219,0.21058238636363635
220,0.21090214932126697
221,0.21121903153153154
222,0.21125280269058297
223,0.21212332589285715
224,0.2123611111111111
225,0.21232024336283187
226,0.21241740088105726
227,0.21230811403508773
228,0.21240447598253276
229,0.21263586956521738
230,0.21272997835497837
231,0.21282327586206898
232,0.2125804721030043
233,0.21307425213675213
234,0.2131648936170213
235,0.2135195974576271
236,0.21387130801687765
237,0.21376050420168066
238,0.2140428870292887
239,0.21458333333333332
240,0.21505446058091288
241,0.2152634297520661
242,0.21502057613168724
243,0.21548411885245902
244,0.215625
245,0.21576473577235772
246,0.21577682186234817
247,0.2157258064516129
248,0.2161144578313253
249,0.2164375
250,0.21657121513944222
251,0.21676587301587302
252,0.21671195652173914
253,0.2169660433070866
254,0.21715686274509804
255,0.2174072265625
256,0.2172908560311284
257,0.21735707364341086
258,0.217121138996139
259,0.21736778846153845
260,0.21785201149425287
261,0.21797471374045801
262,0.21791825095057035
263,0.21827651515151514
264,0.21857311320754716
265,0.21863251879699247
266,0.21886704119850187
267,0.21927472014925373
268,0.21927276951672864
269,0.21944444444444444
270,0.2197301660516605
271,0.2197265625
272,0.21978021978021978
273,0.2197764598540146
274,0.22017045454545456
275,0.22044836956521738
276,0.22111913357400723
277,0.22111061151079137
278,0.2211581541218638
279,0.22137276785714285
280,0.22147464412811388
281,0.22174202127659576
282,0.22178666077738515
283,0.22243617957746478
284,0.2224232456140351
285,0.22262893356643357
286,0.2228331881533101
287,0.2234157986111111
288,0.22339965397923875
289,0.22386853448275862
290,0.22422680412371135
291,0.2244220890410959
292,0.22482935153583616
293,0.22518069727891157
294,0.22521186440677965
295,0.22550675675675674
296,0.2257996632996633
297,0.22588087248322147
298,0.2264841137123746
299,0.2265625
300,0.2266922757475083
301,0.22702814569536423
302,0.2271039603960396
303,0.22738486842105263
304,0.22745901639344263
305,0.22748161764705882
306,0.2276058631921824
307,0.227830762987013
308,0.22775080906148867
309,0.2280241935483871
310,0.2282958199356913
311,0.22856570512820512
312,0.22913338658146964
313,0.22905055732484075
314,0.2290674603174603
315,0.22918314873417722
316,0.22924881703470032
317,0.22965801886792453
318,0.22977076802507837
319,0.229931640625
320,0.22979945482866043
321,0.22995923913043478
322,0.23031153250773995
323,0.23046875
324,0.23076923076923078
