,0
0,0.03125
1,0.03125
2,0.057291666666666664
3,0.078125
4,0.096875
5,0.11197916666666667
6,0.11830357142857142
7,0.138671875
8,0.1527777777777778
9,0.16875
10,0.17045454545454544
11,0.17578125
12,0.171875
13,0.16852678571428573
14,0.17604166666666668
15,0.1806640625
16,0.18474264705882354
17,0.18836805555555555
18,0.18832236842105263
19,0.1875
20,0.19047619047619047
21,0.19460227272727273
22,0.19633152173913043
23,0.19921875
24,0.19875
25,0.20012019230769232
26,0.2019675925925926
27,0.20200892857142858
28,0.2025862068965517
29,0.2015625
30,0.20362903225806453
31,0.205078125
32,0.2059659090909091
33,0.20955882352941177
34,0.20848214285714287
35,0.21180555555555555
36,0.21410472972972974
37,0.21546052631578946
38,0.21915064102564102
39,0.2203125
40,0.22103658536585366
41,0.22470238095238096
42,0.22492732558139536
43,0.22798295454545456
44,0.22743055555555555
45,0.22758152173913043
46,0.23038563829787234
47,0.23111979166666666
48,0.23118622448979592
49,0.2315625
50,0.23192401960784315
51,0.23197115384615385
52,0.23319575471698112
53,0.234375
54,0.23636363636363636
55,0.23772321428571427
56,0.23903508771929824
57,0.23841594827586207
58,0.2409957627118644
59,0.2421875
60,0.24308401639344263
61,0.2421875
62,0.24330357142857142
63,0.243896484375
64,0.24447115384615384
65,0.24337121212121213
66,0.2453358208955224
67,0.24540441176470587
68,0.24705615942028986
69,0.24799107142857144
70,0.2482394366197183
71,0.24869791666666666
72,0.2495719178082192
73,0.25
74,0.2502083333333333
75,0.24979440789473684
76,0.2518262987012987
77,0.2530048076923077
78,0.2533623417721519
79,0.252734375
80,0.25289351851851855
81,0.2536204268292683
82,0.25395331325301207
83,0.2552083333333333
84,0.25533088235294116
85,0.25526889534883723
86,0.2541307471264368
87,0.25355113636363635
88,0.2543890449438202
89,0.25503472222222223
90,0.2549793956043956
91,0.2569633152173913
92,0.25705645161290325
93,0.25748005319148937
94,0.25838815789473685
95,0.2586263020833333
96,0.25885953608247425
97,0.25892857142857145
98,0.2593118686868687
99,0.259375
100,0.2589727722772277
101,0.25919117647058826
102,0.25955703883495146
103,0.26021634615384615
104,0.2604166666666667
