,0
0,0.0
1,0.0234375
2,0.08333333333333333
3,0.08984375
4,0.115625
5,0.14322916666666666
6,0.14285714285714285
7,0.15234375
8,0.16319444444444445
9,0.1671875
10,0.17755681818181818
11,0.1796875
12,0.18509615384615385
13,0.18080357142857142
14,0.17916666666666667
15,0.1787109375
16,0.17555147058823528
17,0.1814236111111111
18,0.17845394736842105
19,0.17734375
20,0.17336309523809523
21,0.17613636363636365
22,0.1793478260869565
23,0.18033854166666666
24,0.181875
25,0.1856971153846154
26,0.1886574074074074
27,0.19140625
28,0.1945043103448276
29,0.2
30,0.20161290322580644
31,0.205078125
32,0.20833333333333334
33,0.20818014705882354
34,0.21026785714285715
35,0.20833333333333334
36,0.21199324324324326
37,0.21258223684210525
38,0.21354166666666666
39,0.212890625
40,0.2145579268292683
41,0.21279761904761904
42,0.21148255813953487
43,0.2120028409090909
44,0.21354166666666666
45,0.2139945652173913
46,0.21309840425531915
47,0.21451822916666666
48,0.21747448979591838
49,0.2184375
50,0.2193627450980392
51,0.2208533653846154
52,0.22169811320754718
53,0.22395833333333334
54,0.225
55,0.22433035714285715
56,0.22423245614035087
57,0.22548491379310345
58,0.2266949152542373
59,0.22786458333333334
60,0.22797131147540983
61,0.22757056451612903
62,0.2286706349206349
63,0.230712890625
64,0.2329326923076923
65,0.23390151515151514
66,0.23507462686567165
67,0.23529411764705882
68,0.23528079710144928
69,0.23549107142857142
70,0.23569542253521128
71,0.2365451388888889
72,0.23715753424657535
73,0.23754222972972974
74,0.23875
75,0.23848684210526316
76,0.23924512987012986
77,0.24138621794871795
78,0.24248417721518986
79,0.24375
80,0.24479166666666666
81,0.24561737804878048
82,0.2469879518072289
83,0.24758184523809523
84,0.24871323529411765
85,0.24872819767441862
86,0.24910201149425287
87,0.24875710227272727
88,0.24841994382022473
89,0.2484375
90,0.2501717032967033
91,0.24949048913043478
92,0.2513440860215054
93,0.2511635638297872
94,0.25296052631578947
95,0.25390625
96,0.2546713917525773
97,0.25558035714285715
98,0.2567866161616162
99,0.25671875
100,0.2566522277227723
101,0.25765931372549017
102,0.25804004854368934
103,0.2585637019230769
104,0.25818452380952384
105,0.2581073113207547
106,0.2587616822429907
107,0.2589699074074074
108,0.25960435779816515
109,0.26008522727272726
110,0.2602759009009009
111,0.26088169642857145
112,0.26120022123893805
113,0.2616502192982456
114,0.26182065217391304
115,0.2634698275862069
116,0.26482371794871795
117,0.2654925847457627
118,0.2661502100840336
119,0.26705729166666664
120,0.2680785123966942
121,0.2681864754098361
122,0.26778455284552843
123,0.26764112903225806
124,0.268125
125,0.26872519841269843
126,0.2691929133858268
