,0
0,0.0
1,0.015625
2,0.052083333333333336
3,0.08203125
4,0.1
5,0.1171875
6,0.140625
7,0.15625
8,0.16666666666666666
9,0.1703125
10,0.1747159090909091
11,0.17838541666666666
12,0.1778846153846154
13,0.18080357142857142
14,0.18333333333333332
15,0.1884765625
16,0.19209558823529413
17,0.19444444444444445
18,0.19407894736842105
19,0.19609375
20,0.19791666666666666
21,0.20241477272727273
22,0.203125
23,0.20638020833333334
24,0.20625
25,0.21153846153846154
26,0.21585648148148148
27,0.21707589285714285
28,0.22036637931034483
29,0.22083333333333333
30,0.22580645161290322
31,0.22509765625
32,0.22632575757575757
33,0.22748161764705882
34,0.22723214285714285
35,0.22786458333333334
36,0.22930743243243243
37,0.22820723684210525
38,0.2299679487179487
39,0.233203125
40,0.2339939024390244
41,0.23363095238095238
42,0.23546511627906977
43,0.23615056818181818
44,0.2378472222222222
45,0.23777173913043478
46,0.23803191489361702
47,0.240234375
48,0.24170918367346939
49,0.243125
50,0.24417892156862744
51,0.24699519230769232
52,0.24705188679245282
53,0.2465277777777778
54,0.2474431818181818
55,0.24944196428571427
56,0.24945175438596492
57,0.2505387931034483
58,0.2505296610169492
59,0.2520833333333333
60,0.2525614754098361
61,0.2537802419354839
62,0.2562003968253968
63,0.257080078125
64,0.25817307692307695
65,0.2587594696969697
66,0.26072761194029853
67,0.2619485294117647
68,0.26268115942028986
69,0.2625
70,0.2632042253521127
71,0.2641059027777778
72,0.2641267123287671
73,0.2635135135135135
74,0.26416666666666666
75,0.2635690789473684
76,0.26542207792207795
77,0.2670272435897436
78,0.2678006329113924
79,0.26796875
80,0.2679398148148148
81,0.2682926829268293
82,0.2678840361445783
83,0.26860119047619047
84,0.2691176470588235
85,0.26980377906976744
86,0.2706537356321839
87,0.27201704545454547
88,0.2731741573033708
89,0.27326388888888886
90,0.27300824175824173
91,0.27394701086956524
92,0.2757056451612903
93,0.27626329787234044
94,0.27713815789473684
95,0.2775065104166667
96,0.27851159793814434
