,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.003125
5,0.005208333333333333
6,0.004464285714285714
7,0.00390625
8,0.005208333333333333
9,0.0078125
10,0.011363636363636364
11,0.013020833333333334
12,0.014423076923076924
13,0.016741071428571428
14,0.025
15,0.03125
16,0.03400735294117647
17,0.0390625
18,0.04358552631578947
19,0.04765625
20,0.052083333333333336
21,0.05752840909090909
22,0.058423913043478264
23,0.061197916666666664
24,0.06375
25,0.06490384615384616
26,0.06886574074074074
27,0.07254464285714286
28,0.07543103448275862
29,0.07708333333333334
30,0.08014112903225806
31,0.08154296875
32,0.08380681818181818
33,0.08455882352941177
34,0.08392857142857142
35,0.0859375
36,0.08657094594594594
37,0.08758223684210527
38,0.08974358974358974
39,0.093359375
40,0.09336890243902439
41,0.09375
42,0.09556686046511628
43,0.09694602272727272
44,0.09965277777777778
45,0.1015625
46,0.10339095744680851
47,0.10514322916666667
48,0.1055484693877551
49,0.10625
50,0.1090686274509804
51,0.1084735576923077
52,0.10996462264150944
53,0.11140046296296297
54,0.11477272727272728
55,0.11774553571428571
56,0.11842105263157894
57,0.11988146551724138
58,0.12208686440677965
59,0.12291666666666666
60,0.1244877049180328
61,0.12600806451612903
62,0.12698412698412698
63,0.12744140625
64,0.128125
65,0.1299715909090909
66,0.13129664179104478
67,0.13304227941176472
68,0.13360507246376813
69,0.134375
70,0.13710387323943662
71,0.1384548611111111
72,0.1389126712328767
73,0.13851351351351351
74,0.13854166666666667
75,0.13980263157894737
76,0.14042207792207792
77,0.14122596153846154
78,0.14280063291139242
79,0.14296875
80,0.14467592592592593
81,0.14576981707317074
82,0.14683734939759036
83,0.14694940476190477
84,0.1479779411764706
85,0.1484375
86,0.14870689655172414
87,0.1495028409090909
88,0.15010533707865167
89,0.14895833333333333
90,0.14972527472527472
91,0.15081521739130435
92,0.15255376344086022
93,0.1535904255319149
94,0.1555921052631579
95,0.15608723958333334
96,0.1565721649484536
97,0.15656887755102042
98,0.15735479797979798
99,0.15765625
100,0.15810643564356436
101,0.15870098039215685
102,0.15882888349514562
103,0.15865384615384615
104,0.15907738095238094
105,0.15890330188679244
106,0.15990070093457945
107,0.16044560185185186
108,0.1615538990825688
109,0.16207386363636364
110,0.16188063063063063
111,0.16224888392857142
112,0.16288716814159293
113,0.16392543859649122
114,0.16426630434782608
115,0.1646012931034483
116,0.16533119658119658
117,0.16565148305084745
118,0.16636029411764705
119,0.16692708333333334
120,0.16774276859504134
121,0.16880122950819673
122,0.16958841463414634
123,0.16998487903225806
124,0.17025
125,0.1705109126984127
126,0.17089074803149606
127,0.171875
128,0.17248062015503876
129,0.1734375
130,0.1737833969465649
131,0.17495265151515152
132,0.17481203007518797
133,0.17513992537313433
134,0.1753472222222222
135,0.17601102941176472
136,0.17643704379562045
137,0.17651721014492755
138,0.17659622302158273
139,0.17622767857142857
140,0.17652925531914893
141,0.17704665492957747
142,0.17744755244755245
143,0.17784288194444445
144,0.1783405172413793
145,0.17904537671232876
146,0.17889030612244897
147,0.1805320945945946
148,0.18099832214765102
149,0.1815625
150,0.18191225165562913
151,0.1825657894736842
152,0.18310866013071894
153,0.1836444805194805
154,0.1848790322580645
155,0.18559695512820512
156,0.18640525477707007
157,0.18651107594936708
158,0.18730345911949686
159,0.18798828125
160,0.18817934782608695
161,0.18875385802469136
162,0.18893788343558282
163,0.18997713414634146
164,0.190625
165,0.19164156626506024
166,0.19189745508982037
167,0.19205729166666666
168,0.19249260355029585
169,0.19301470588235295
170,0.19343932748538012
171,0.1939498546511628
172,0.19445447976878613
173,0.1945043103448276
174,0.19473214285714285
175,0.1953125
176,0.1954449152542373
177,0.1954002808988764
178,0.19544343575418993
179,0.19583333333333333
180,0.19578729281767956
181,0.19625686813186813
182,0.19603825136612021
183,0.19633152173913043
184,0.1964527027027027
185,0.19665658602150538
186,0.19685828877005349
187,0.19689162234042554
188,0.19651124338624337
189,0.19703947368421051
190,0.19731675392670156
191,0.19783528645833334
192,0.19834844559585493
193,0.19853414948453607
194,0.1987980769230769
195,0.1992984693877551
196,0.19971446700507614
197,0.20012626262626262
198,0.20061243718592964
199,0.201015625
200,0.201181592039801
201,0.20181002475247525
202,0.2021243842364532
203,0.2029718137254902
204,0.20335365853658535
205,0.2033525485436893
206,0.20342693236714976
207,0.20320012019230768
208,0.2037230861244019
209,0.20401785714285714
210,0.2040876777251185
211,0.20496757075471697
212,0.20495892018779344
213,0.2050233644859813
214,0.20545058139534883
215,0.20572916666666666
216,0.20571716589861752
217,0.2057769495412844
218,0.20633561643835616
219,0.20639204545454545
220,0.20666006787330315
221,0.20650337837837837
222,0.2068385650224215
223,0.20696149553571427
224,0.20722222222222222
225,0.20748064159292035
226,0.20759911894273128
227,0.20771655701754385
228,0.2078329694323144
229,0.20815217391304347
230,0.20813041125541126
231,0.20824353448275862
232,0.20909334763948498
233,0.20953525641025642
234,0.2098404255319149
235,0.21014300847457626
236,0.21037710970464135
237,0.21014968487394958
238,0.21064330543933055
239,0.21106770833333333
240,0.21148858921161826
241,0.2118414256198347
242,0.2114840534979424
243,0.21157786885245902
244,0.21167091836734694
245,0.21157266260162602
246,0.21185475708502025
247,0.21238659274193547
248,0.21266315261044177
249,0.213
250,0.2130851593625498
251,0.21335565476190477
252,0.21350049407114624
253,0.2137672244094488
254,0.21384803921568626
255,0.21380615234375
256,0.2141293774319066
257,0.2144500968992248
258,0.21452702702702703
259,0.21460336538461539
260,0.21437978927203066
261,0.2145753816793893
262,0.2148883079847909
263,0.2147845643939394
264,0.21444575471698113
265,0.21452067669172933
266,0.21477059925093633
267,0.21478544776119404
268,0.21514869888475838
269,0.2152777777777778
270,0.21598247232472326
271,0.21656709558823528
272,0.21691849816849818
273,0.21755246350364962
274,0.21795454545454546
275,0.21835371376811594
276,0.2185807761732852
277,0.21903102517985612
278,0.21925403225806453
279,0.21941964285714285
280,0.2195284697508897
281,0.2194703014184397
282,0.21952296819787986
283,0.21963028169014084
284,0.22006578947368421
285,0.2202797202797203
286,0.22043771777003485
287,0.2201605902777778
288,0.22053416955017302
289,0.2206896551724138
290,0.22111254295532645
291,0.22153253424657535
292,0.22184300341296928
293,0.2221513605442177
294,0.22240466101694914
295,0.22255067567567569
296,0.22285353535353536
297,0.22283976510067113
298,0.22293060200668896
299,0.2228125
300,0.22285091362126247
301,0.22325124172185432
302,0.22364892739273928
303,0.22373560855263158
304,0.22402663934426228
305,0.22421364379084968
306,0.22434853420195439
307,0.22453327922077923
308,0.22476739482200647
309,0.22505040322580644
310,0.22528135048231512
311,0.22561097756410256
312,0.22553913738019168
313,0.22581608280254778
314,0.2261904761904762
315,0.22661194620253164
316,0.22678430599369084
317,0.22720125786163523
318,0.22746865203761754
319,0.227587890625
320,0.22799844236760125
321,0.22826086956521738
322,0.22861842105263158
