,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.003125
5,0.0026041666666666665
6,0.006696428571428571
7,0.015625
8,0.017361111111111112
9,0.0234375
10,0.032670454545454544
11,0.044270833333333336
12,0.04927884615384615
13,0.05357142857142857
14,0.057291666666666664
15,0.0625
16,0.06985294117647059
17,0.07378472222222222
18,0.0756578947368421
19,0.078125
20,0.08035714285714286
21,0.08309659090909091
22,0.09035326086956522
23,0.091796875
24,0.098125
25,0.09795673076923077
26,0.10069444444444445
27,0.10323660714285714
28,0.10452586206896551
29,0.1078125
30,0.11038306451612903
31,0.1142578125
32,0.11553030303030302
33,0.11672794117647059
34,0.11875
35,0.1193576388888889
36,0.12035472972972973
37,0.1225328947368421
38,0.12379807692307693
39,0.1234375
40,0.12576219512195122
41,0.1253720238095238
42,0.1282703488372093
43,0.13032670454545456
44,0.13159722222222223
45,0.13179347826086957
46,0.13364361702127658
47,0.1357421875
48,0.13839285714285715
49,0.139375
50,0.13939950980392157
51,0.14032451923076922
52,0.14121462264150944
53,0.14351851851851852
54,0.1434659090909091
55,0.14369419642857142
56,0.14501096491228072
57,0.14547413793103448
58,0.1464512711864407
59,0.14765625
60,0.14882172131147542
61,0.1507056451612903
62,0.1515376984126984
63,0.15283203125
64,0.15360576923076924
65,0.15317234848484848
66,0.15391791044776118
67,0.15464154411764705
68,0.15489130434782608
69,0.15691964285714285
70,0.15845070422535212
71,0.1597222222222222
72,0.16117294520547945
73,0.16195101351351351
74,0.16333333333333333
75,0.16426809210526316
76,0.16396103896103897
77,0.16506410256410256
78,0.16534810126582278
79,0.165234375
80,0.16493055555555555
81,0.16558689024390244
82,0.16603915662650603
83,0.16685267857142858
84,0.16746323529411763
85,0.16842296511627908
86,0.16918103448275862
87,0.17027698863636365
88,0.17099719101123595
89,0.17222222222222222
90,0.17290521978021978
91,0.17357336956521738
92,0.1742271505376344
93,0.1751994680851064
94,0.17615131578947368
95,0.17626953125
96,0.17654639175257733
97,0.17793367346938777
98,0.17834595959595959
99,0.17921875
100,0.17930074257425743
101,0.1796875
102,0.18006674757281554
103,0.18073918269230768
104,0.18110119047619047
105,0.18130896226415094
106,0.18122079439252337
107,0.18200231481481483
108,0.18248279816513763
109,0.1825284090909091
110,0.18285472972972974
111,0.1826171875
112,0.18238384955752213
113,0.18297697368421054
114,0.18328804347826086
115,0.18318965517241378
116,0.1830929487179487
117,0.1832627118644068
118,0.18356092436974789
119,0.183984375
120,0.18452995867768596
121,0.18519467213114754
122,0.18559451219512196
123,0.1857358870967742
124,0.186125
125,0.18675595238095238
126,0.18713090551181102
127,0.188720703125
128,0.18895348837209303
129,0.1891826923076923
130,0.18964694656488548
131,0.18986742424242425
132,0.18996710526315788
133,0.19029850746268656
134,0.19074074074074074
135,0.19140625
136,0.1917198905109489
137,0.19214221014492755
138,0.19222122302158273
139,0.1924107142857143
140,0.19315159574468085
141,0.19344190140845072
142,0.19361888111888112
143,0.19466145833333334
144,0.19482758620689655
145,0.19584760273972604
146,0.19727891156462585
147,0.19731841216216217
148,0.1983011744966443
149,0.19885416666666667
150,0.19950331125827814
151,0.19921875
152,0.1996527777777778
153,0.20018262987012986
154,0.20090725806451612
155,0.20172275641025642
156,0.20193073248407642
157,0.20263053797468356
158,0.2027319182389937
159,0.202734375
160,0.203027950310559
161,0.20341435185185186
162,0.20398773006134968
163,0.20407774390243902
164,0.20426136363636363
165,0.20444277108433734
166,0.20490269461077845
167,0.205078125
168,0.20515902366863906
169,0.20588235294117646
170,0.20595760233918128
171,0.2063953488372093
172,0.20664739884393063
173,0.2073455459770115
174,0.20776785714285714
175,0.20836292613636365
176,0.20903954802259886
177,0.2089185393258427
178,0.20906075418994413
179,0.2092013888888889
180,0.21020372928176795
181,0.21016483516483517
182,0.21012636612021857
183,0.21051290760869565
184,0.21131756756756756
185,0.2115255376344086
186,0.212149064171123
187,0.21226728723404256
188,0.21254960317460317
189,0.21233552631578947
190,0.21261452879581152
191,0.213134765625
192,0.21340673575129535
193,0.21335373711340205
194,0.21362179487179486
195,0.2142059948979592
196,0.2141497461928934
197,0.21480429292929293
198,0.2149026381909548
199,0.215234375
200,0.21556281094527363
201,0.2156559405940594
202,0.21636391625615764
203,0.21675857843137256
204,0.21684451219512196
205,0.21677791262135923
206,0.21731582125603865
207,0.2177734375
208,0.21740430622009568
209,0.21808035714285715
210,0.21823163507109006
211,0.21867629716981132
212,0.21904342723004694
213,0.21955315420560748
214,0.21954941860465116
215,0.21997974537037038
216,0.22011808755760368
217,0.22032683486238533
218,0.2209617579908676
219,0.22116477272727272
220,0.22129524886877827
221,0.22114301801801803
222,0.2209220852017937
223,0.22112165178571427
224,0.22104166666666666
225,0.22144634955752213
226,0.2217786343612335
227,0.22197094298245615
228,0.22216157205240175
229,0.22248641304347827
230,0.2226055194805195
231,0.22306034482758622
232,0.22384656652360516
233,0.22409188034188035
234,0.2242686170212766
235,0.2243114406779661
236,0.22461761603375527
237,0.22478991596638656
238,0.2252876569037657
239,0.22591145833333334
240,0.2262707468879668
241,0.2262396694214876
242,0.2269161522633745
243,0.2273309426229508
244,0.228125
245,0.22821392276422764
246,0.2281756072874494
247,0.228515625
248,0.2284136546184739
249,0.2288125
250,0.22945717131474103
251,0.22960069444444445
252,0.22992835968379446
253,0.23049950787401574
254,0.23069852941176472
255,0.23077392578125
256,0.23097033073929962
257,0.23122577519379844
258,0.23172055984555984
259,0.23179086538461538
260,0.23186063218390804
261,0.23192986641221375
262,0.23193916349809887
263,0.23212594696969696
264,0.23242924528301886
265,0.23226033834586465
266,0.23256086142322097
267,0.23280083955223882
268,0.23321328996282528
269,0.2335648148148148
270,0.23345249077490776
271,0.2333984375
272,0.23374542124542125
273,0.2338617700729927
274,0.2340909090909091
275,0.23443161231884058
276,0.23448781588447654
277,0.23482464028776978
278,0.23476702508960573
279,0.23487723214285713
280,0.2351534697508897
281,0.23526152482269502
282,0.23536881625441697
283,0.23553036971830985
284,0.23580043859649122
285,0.23606861888111888
286,0.23677047038327526
287,0.2370876736111111
288,0.23729455017301038
289,0.23733836206896552
290,0.23743556701030927
291,0.2379066780821918
292,0.2380546075085324
293,0.2384141156462585
294,0.2385063559322034
295,0.23875633445945946
296,0.23910984848484848
297,0.23935612416107382
298,0.23949623745819398
299,0.23994791666666668
300,0.24013704318936877
301,0.23991100993377484
302,0.24025371287128713
303,0.24069695723684212
304,0.24139344262295082
305,0.2417279411764706
306,0.24216205211726385
307,0.2424918831168831
308,0.2428195792880259
309,0.24309475806451614
310,0.2432676848874598
311,0.24358974358974358
312,0.24405950479233227
313,0.2444267515923567
314,0.24464285714285713
315,0.2450059335443038
316,0.245317429022082
317,0.2456761006289308
318,0.2460325235109718
319,0.24638671875
320,0.24664135514018692
321,0.24718555900621117
322,0.24738777089783281
323,0.24778163580246915
