,0
0,0.0
1,0.03125
2,0.057291666666666664
3,0.10546875
4,0.13125
5,0.1328125
6,0.140625
7,0.1484375
8,0.15104166666666666
9,0.159375
10,0.16477272727272727
11,0.16666666666666666
12,0.17067307692307693
13,0.17075892857142858
14,0.17083333333333334
15,0.169921875
16,0.17371323529411764
17,0.17881944444444445
18,0.18585526315789475
19,0.18515625
20,0.18675595238095238
21,0.1953125
22,0.19972826086956522
23,0.197265625
24,0.195625
25,0.19471153846153846
26,0.19328703703703703
27,0.19642857142857142
28,0.19773706896551724
29,0.19895833333333332
30,0.19808467741935484
31,0.2001953125
32,0.19791666666666666
33,0.19669117647058823
34,0.19553571428571428
35,0.19791666666666666
36,0.19890202702702703
37,0.203125
38,0.20352564102564102
39,0.2046875
40,0.20579268292682926
41,0.20684523809523808
42,0.20675872093023256
43,0.2080965909090909
44,0.209375
45,0.21263586956521738
46,0.2137632978723404
47,0.21516927083333334
48,0.21556122448979592
49,0.2159375
50,0.21752450980392157
51,0.21875
52,0.2190448113207547
53,0.21875
54,0.22017045454545456
55,0.22154017857142858
56,0.22094298245614036
57,0.22144396551724138
58,0.22351694915254236
59,0.22526041666666666
60,0.22592213114754098
61,0.22706653225806453
62,0.22718253968253968
63,0.225830078125
64,0.2266826923076923
65,0.22608901515151514
66,0.2271455223880597
67,0.22748161764705882
68,0.22758152173913043
69,0.22767857142857142
70,0.2282130281690141
71,0.2300347222222222
72,0.2300941780821918
73,0.23036317567567569
74,0.23270833333333332
75,0.23252467105263158
76,0.2327516233766234
77,0.23157051282051283
78,0.23180379746835442
79,0.233203125
80,0.2337962962962963
81,0.23532774390243902
82,0.2368222891566265
83,0.23772321428571427
84,0.23878676470588237
85,0.2394622093023256
86,0.24030172413793102
87,0.24005681818181818
88,0.24104634831460675
89,0.24131944444444445
90,0.24141483516483517
91,0.24167798913043478
92,0.24193548387096775
93,0.2421875
94,0.24259868421052633
95,0.24251302083333334
96,0.2422680412371134
97,0.24314413265306123
98,0.24463383838383837
99,0.245625
100,0.24644183168316833
101,0.24724264705882354
102,0.24726941747572814
103,0.24864783653846154
104,0.2488095238095238
105,0.25014740566037735
106,0.24941588785046728
107,0.2495659722222222
108,0.2498566513761468
109,0.25042613636363636
110,0.2504222972972973
111,0.25013950892857145
112,0.2502765486725664
113,0.24972587719298245
114,0.24959239130434782
115,0.24973060344827586
116,0.249866452991453
117,0.2498675847457627
