,0
0,0.0
1,0.0078125
2,0.005208333333333333
3,0.00390625
4,0.00625
5,0.015625
6,0.017857142857142856
7,0.021484375
8,0.027777777777777776
9,0.0265625
10,0.024147727272727272
11,0.0234375
12,0.027644230769230768
13,0.033482142857142856
14,0.036458333333333336
15,0.044921875
16,0.04963235294117647
17,0.0546875
18,0.060032894736842105
19,0.0640625
20,0.06994047619047619
21,0.06960227272727272
22,0.07065217391304347
23,0.07161458333333333
24,0.075
25,0.07752403846153846
26,0.0798611111111111
27,0.08314732142857142
28,0.08728448275862069
29,0.08697916666666666
30,0.08921370967741936
31,0.09033203125
32,0.09043560606060606
33,0.09237132352941177
34,0.096875
35,0.0993923611111111
36,0.09966216216216216
37,0.10238486842105263
38,0.10536858974358974
39,0.108984375
40,0.10899390243902439
41,0.10974702380952381
42,0.11010174418604651
43,0.11186079545454546
44,0.11319444444444444
45,0.11616847826086957
46,0.11702127659574468
47,0.115234375
48,0.11639030612244898
49,0.1178125
50,0.11948529411764706
51,0.11989182692307693
52,0.11910377358490566
53,0.12008101851851852
54,0.12045454545454545
55,0.12137276785714286
56,0.1225328947368421
57,0.12392241379310345
58,0.1252648305084746
59,0.125
60,0.12653688524590165
61,0.12600806451612903
62,0.1277281746031746
63,0.128173828125
64,0.1293269230769231
65,0.12878787878787878
66,0.1298973880597015
67,0.13028492647058823
68,0.13156702898550723
69,0.13236607142857143
70,0.13358274647887325
71,0.1351996527777778
72,0.13570205479452055
73,0.13745777027027026
74,0.13875
75,0.13980263157894737
76,0.14021915584415584
77,0.140625
78,0.14082278481012658
79,0.1416015625
80,0.14255401234567902
81,0.1444359756097561
82,0.14551957831325302
83,0.14620535714285715
84,0.14577205882352942
85,0.14807412790697674
86,0.14870689655172414
87,0.1493252840909091
88,0.14992977528089887
89,0.15034722222222222
90,0.1509271978021978
91,0.15081521739130435
92,0.151377688172043
93,0.1527593085106383
94,0.15296052631578946
95,0.1533203125
96,0.15415592783505155
97,0.15481505102040816
98,0.1553030303030303
99,0.155
100,0.15547648514851486
101,0.15533088235294118
102,0.1564016990291262
103,0.15790264423076922
104,0.15863095238095237
105,0.15846108490566038
106,0.1588785046728972
107,0.15943287037037038
108,0.16069380733944955
109,0.16136363636363638
110,0.16159909909909909
111,0.16141183035714285
112,0.1609513274336283
113,0.16091008771929824
114,0.16182065217391303
115,0.1635237068965517
116,0.1639957264957265
117,0.16459216101694915
118,0.16504726890756302
119,0.16575520833333332
120,0.1665805785123967
121,0.1677766393442623
122,0.1680640243902439
123,0.16897681451612903
124,0.16975
125,0.17038690476190477
126,0.17101377952755906
127,0.170654296875
128,0.17102713178294573
129,0.17151442307692308
130,0.17211354961832062
131,0.17223011363636365
132,0.17316729323308272
133,0.17292444029850745
134,0.17337962962962963
135,0.17359834558823528
136,0.17312956204379562
137,0.17368659420289856
138,0.17389838129496402
139,0.1744419642857143
140,0.17497783687943264
141,0.1757262323943662
142,0.17580856643356643
143,0.1775173611111111
144,0.17780172413793102
145,0.17861729452054795
146,0.17920918367346939
147,0.17926520270270271
148,0.17973993288590603
149,0.17979166666666666
150,0.17953228476821192
151,0.17948190789473684
152,0.17973856209150327
153,0.17978896103896103
154,0.18024193548387096
155,0.18068910256410256
156,0.18103105095541402
157,0.1819620253164557
158,0.18238993710691823
159,0.1828125
160,0.18303571428571427
161,0.18335262345679013
162,0.1834739263803681
163,0.18416539634146342
164,0.18428030303030302
165,0.1842996987951807
166,0.1844124251497006
167,0.18498883928571427
168,0.18509615384615385
169,0.18584558823529412
170,0.18567251461988304
171,0.1861373546511628
172,0.1865065028901734
173,0.18633261494252873
174,0.1863392857142857
175,0.18634588068181818
176,0.18688206214689265
177,0.18706109550561797
178,0.1872381284916201
179,0.1876736111111111
180,0.18801795580110497
181,0.1880151098901099
182,0.18818306010928962
183,0.18877377717391305
184,0.18902027027027027
185,0.18909610215053763
186,0.1895889037433155
187,0.1897440159574468
188,0.1900628306878307
189,0.19054276315789473
190,0.19109947643979058
191,0.19140625
192,0.19138601036269431
193,0.19144652061855671
194,0.19166666666666668
195,0.19196428571428573
196,0.19249682741116753
197,0.19270833333333334
198,0.1935458542713568
199,0.1940625
